0.394751,979332479.014696
0.397627,884785273.332583
0.400514,965614957.535601
0.403411,980722463.193587
0.406318,858583694.500381
0.409236,779150768.688972
0.412164,774505770.361214
0.415103,781944758.199627
0.418052,751725612.227843
0.421012,700389381.484931
0.423982,685781529.386521
0.426962,684203982.994565
0.429953,663507509.508461
0.432955,630369070.779365
0.435967,694742262.665153
0.438989,584903670.003476
0.442022,507432982.560637
0.445065,462906541.043617
0.448119,427018052.341613
0.451183,389124691.363371
0.454257,370491037.945330
0.457342,387280713.312068
0.460437,354966330.291963
0.463543,358542318.009142
0.466659,334680921.986960
0.469786,343674022.532074
0.472923,300144634.601608
0.476071,294675586.125165
0.479229,269216580.726809
0.482397,330086755.808939
0.485576,313732190.286159
0.488766,326602136.569697
0.491965,365671074.020429
0.495175,386573818.031292
0.498396,371536768.860613
0.501627,375274453.533410
0.504869,370742792.524719
0.508121,371897885.146146
0.511383,385750512.693167
0.514656,420771698.155444
0.517939,362956891.902434
0.521233,401359551.460707
0.524537,367302970.780778
0.527852,408484670.949911
0.531177,446787700.988776
0.534512,405688731.575191
0.537858,375044591.181898
0.541215,385751370.103620
0.544581,405702198.797023
0.547959,403578330.864097
0.551346,410922829.852882
0.554744,436268964.994235
0.558153,435950199.772015
0.561572,404381910.393567
0.565001,374190016.545803
0.568441,390111462.198344
0.571892,338134227.423175
0.575352,365249363.533278
0.578824,392626275.158047
0.582305,377603397.308738
0.585797,420856553.402812
0.589300,435610863.315754
0.592813,470919243.078872
0.596336,426979606.515435
0.599870,416251670.334188
0.603414,368311246.133601
0.606969,356217228.456207
0.610534,360160235.354058
0.614110,355402888.255390
0.617696,380267405.629468
0.621292,411470074.520909
0.624899,435415582.394980
0.628517,427655253.158969
0.632144,341536451.281607
0.635783,331995892.148568
0.639431,306678191.655222
0.643090,331154506.437244
0.646760,334596390.069809
0.650440,326548936.308117
0.654130,327596436.988237
0.657831,330683102.225135
0.661543,335135635.157260
0.665264,344563494.952903
0.668997,355777964.318210
0.672739,360504432.754618
0.676492,368038308.969730
0.680256,375462640.291591
0.684030,377442130.005584
0.687814,381747296.909520
0.691609,387745717.870728
0.695414,371009985.706486
0.699230,369567629.873726
0.703056,365100925.774836
0.706893,369160105.213972
0.710740,368371353.382215
0.714597,367904126.662920
0.718465,382347011.143174
0.722343,365641081.298197
0.726232,360338878.136143
0.730131,345568221.030461
0.734041,347408567.788929
0.737961,338885556.664593
0.741892,341495323.342286
0.745833,342916508.941062
0.749784,351312941.680092
0.753746,346759124.161297
0.757718,349635671.898644
0.761701,352558649.327143
0.765694,351135657.781361
0.769698,358827284.160118
0.773712,353033147.169956
0.777737,356667537.559072
0.781771,347287612.678081
0.785817,349308220.375887
0.789873,342470380.588475
0.793939,344238352.741087
0.798016,340577571.969401
0.802103,351839264.963185
0.806200,336803096.585665
0.810308,340735598.543243
0.814427,341675558.855075
0.818556,339499448.226538
0.822695,327424674.429225
0.826845,335271336.124789
0.831005,333540255.955692
0.835176,320978652.789196
0.839357,324428471.226175
0.843548,324445256.829385
0.847750,323010167.069607
0.851963,328709356.821867
0.856186,329155306.761232
0.860419,327504718.177693
0.864663,323077560.503388
0.868917,317567096.697874
0.873182,318811983.381850
0.877457,308617837.129303
0.881742,314568362.946360
0.886038,310508880.163154
0.890344,297996202.316445
0.894661,303103422.392445
0.898989,296990601.322404
0.903326,306754398.599388
0.907674,310473863.130286
0.912033,293378452.445806
0.916402,308439661.703197
0.920781,307099351.934007
0.925171,295137659.318848
0.929572,295953689.906789
0.933982,288914558.044611
0.938404,287772809.838353
0.942835,287710208.032811
0.947277,281824135.252570
0.951730,286169231.992504
0.956193,277460920.490834
0.960666,286704042.663587
0.965150,286451246.149012
0.969645,285984752.845277
0.974149,285732153.397220
0.978664,295372759.777882
0.983190,301064558.553222
0.987726,300254729.454917
0.992273,304918172.423823
0.996830,304924326.198776
1.001397,313487383.310849
1.005975,314390707.882729
1.010563,300083658.135567
1.015162,299830119.663049
1.019771,284843325.768987
1.024390,283496711.042984
1.029020,279560762.399406
1.033661,256580649.232281
1.038312,257983284.858203
1.042973,249814799.236755
1.047645,248875401.030306
1.052327,248607119.648560
1.057020,252701260.598117
1.061723,246062301.290754
1.066436,243219005.373366
1.071160,235112784.242404
1.075895,234617756.623305
1.080640,237897593.945487
1.085395,233753433.241195
1.090161,232066378.747189
1.094937,229482433.402649
1.099723,229698414.292450
1.104521,224031509.400840
1.109328,225172709.361841
1.114146,217898481.339118
1.118974,212384937.897339
1.123813,216611966.922748
1.128662,223884125.633855
1.133522,221606382.169702
1.138392,222824822.672863
1.143273,222220576.762198
1.148164,223858352.557917
1.153065,218459112.606733
1.157977,225550498.238165
1.162899,227087522.436842
1.167832,233222664.678059
1.172775,239158690.185826
1.177729,237081277.762838
1.182693,233408716.724686
1.187668,235105898.017008
1.192653,237242425.899973
1.197648,241181006.650545
1.202654,243292627.283442
1.207670,236494355.223835
1.212697,230649524.075067
1.217734,230673577.480939
1.222782,232954381.580992
1.227840,232413154.291868
1.232908,232400438.020567
1.237987,233548921.605136
1.243077,231746917.931268
1.248176,227279392.304901
1.253287,231642034.922253
1.258407,232310392.266659
1.263538,224965650.141786
1.268680,220648829.842735
1.273832,219922825.060978
1.278994,214842177.120321
1.284167,218064523.268020
1.289351,215780026.031287
1.294544,215130523.391338
1.299749,210865618.739267
1.304963,208849351.534882
1.310188,211495698.284633
1.315424,199367051.543650
1.320670,203467407.072609
1.325926,207595364.801500
1.331193,203682572.683811
1.336470,199560537.360884
1.341758,197472179.694304
1.347056,199717718.310039
1.352365,199449517.388799
1.357684,200001254.426257
1.363013,204425177.008225
1.368353,203392101.823951
1.373704,203175117.409544
1.379064,198062909.041249
1.384436,199459008.413690
1.389817,201398383.103206
1.395209,199376563.557508
1.400612,197537124.293101
1.406025,198536419.933413
1.411448,193755965.819926
1.416882,196289667.549512
1.422327,198267175.080241
1.427781,189114589.968100
1.433247,192088007.300243
1.438722,188696608.907591
1.444208,191441816.275887
1.449705,186819100.178408
1.455212,189379616.975430
1.460729,186625418.229603
1.466257,188673378.939665
1.471795,189005585.997730
1.477344,189705453.449272
1.482903,190288798.191316
1.488473,190250877.492274
1.494053,189325639.370437
1.499643,192586358.956557
1.505244,185619909.037433
1.510856,178607437.072425
1.516477,178461535.395371
1.522110,172331901.623615
1.527752,174256288.216738
1.533405,177662734.155139
1.539069,176134338.430136
1.544743,174432549.722287
1.550427,176824336.393486
1.556122,175140687.059102
1.561828,169776356.552358
1.567543,164846545.220741
1.573270,157706021.892165
1.579006,159593650.871803
1.584753,156719457.461084
1.590511,154232576.523969
1.596279,155310857.911992
1.602057,151394873.589772
1.607846,158344511.655705
1.613645,157409012.809317
1.619455,154337987.049442
1.625275,156416588.999662
1.631106,160984735.004995
1.636947,157894684.141249
1.642798,151728742.417258
1.648660,149997909.356557
1.654532,146675811.555768
1.660415,146618297.363219
1.666308,146360984.249035
1.672212,146268548.945205
1.678126,149685230.461576
1.684051,147391849.046775
1.689986,148337408.604179
1.695931,148219612.874790
1.701887,148553001.198049
1.707853,151792484.513410
1.713830,154016907.747655
1.719817,156204038.776231
1.725815,153495312.111414
1.731823,150831288.465131
1.737842,149015951.032825
1.743871,150626250.157096
1.749910,152234830.430178
1.755960,153187631.511007
1.762020,157740820.859490
1.768091,155076997.232770
1.774172,150088583.020216
1.780263,151535743.598225
1.786366,151492071.384741
1.792478,151086066.724255
1.798601,151507962.065368
1.804734,150508207.276423
1.810878,152017593.334821
1.817032,152830397.927137
1.823197,155203224.929797
1.829372,155664863.981110
1.835558,155365091.607195
1.841754,153611447.029176
1.847960,152465173.690956
1.854177,156149952.884074
1.860404,153792676.126664
1.866642,158300302.914523
1.872890,158061146.641890
1.879149,155568000.632992
1.885418,160133551.913501
1.891697,158510275.106439
1.897987,155409775.079293
1.904288,156270386.486574
1.910598,159076059.020632
1.916920,158732540.660733
1.923251,155121922.890260
1.929594,151952213.087910
1.935946,152948210.507648
1.942309,149003027.406341
1.948683,148238410.139639
1.955067,147493385.059488
1.961461,153612501.292186
1.967866,149163934.863051
1.974281,151638376.395421
1.980707,155014883.768820
1.987143,149958149.588021
1.993589,149129852.258249
2.000046,153093362.983969
2.006514,151285398.944006
2.012992,153709420.141692
2.019480,148136151.961954
2.025979,148189240.820782
2.032488,147187655.679339
2.039007,153127662.053857
2.045537,150377231.431429
2.052078,152916198.528044
2.058629,150397065.364076
2.065190,152389750.162370
2.071762,150334035.518989
2.078344,152100073.331086
2.084937,148548499.840084
2.091540,144836572.696158
2.098154,148433177.174504
2.104778,146721170.946165
2.111412,143470677.266029
2.118057,144045547.485488
2.124713,143841000.679285
2.131378,143759444.132971
2.138055,146764179.026051
2.144741,144565356.998040
2.151438,149458318.508355
2.158146,145245944.148673
2.164864,146380944.575066
2.171592,145760242.795811
2.178331,146330021.807787
2.185080,149136213.423669
2.191840,142290195.743853
2.198610,145027217.031033
2.205391,140961110.029217
2.212182,141562037.780736
2.218984,142459487.314123
2.225796,140130022.093588
2.232618,143648350.629270
2.239451,140262948.876300
2.246294,140149492.204589
2.253148,139895702.928353
2.260012,139579590.016600
2.266886,134985575.821283
2.273771,135373117.573497
2.280667,138184578.354222
2.287573,131812085.643792
2.294489,137335482.006871
2.301416,137501236.052485
2.308353,136037642.145162
2.315301,133013846.852448
2.322259,134139079.377921
2.329227,132854214.858362
2.336206,127774410.287776
2.343196,130266897.666426
2.350196,128068223.763967
2.357206,125108658.224854
2.364227,125242467.965388
2.371258,126681907.501594
2.378300,122165195.539055
2.385352,122354474.398041
2.392414,120221106.123573
2.399487,125297872.812096
2.406570,121371604.794290
2.413664,118083371.924283
2.420768,115605982.152902
2.427883,113862430.521444
2.435008,123380146.526119
2.442144,114038584.955415
2.449290,114986992.450613
2.456446,109088453.888365
2.463613,110111573.107733
2.470791,108904471.041921
2.477978,108011912.646861
2.485177,109040457.946475
2.492385,111466639.369271
2.499604,108593437.061045
2.506834,112688258.128061
2.514074,112572293.863810
2.521324,108327434.053884
2.528585,111991170.089959
2.535856,111072162.276699
2.543138,102996171.268535
2.550430,102918858.960717
2.557733,112053780.415932
2.565046,107537455.262128
2.572370,110291857.117616
2.579704,115816990.620190
2.587048,112679483.529765
2.594403,104650423.123645
2.601768,112875125.073006
2.609144,109244860.794009
2.616530,115171780.888960
2.623926,110389680.828185
2.631333,110407280.581575
2.638751,118227906.659168
2.646179,114333552.883344
2.653617,113859650.601873
2.661066,109822469.877186
2.668525,111366541.943265
