0.380527,395695646.800816
0.383351,219635602.441932
0.386185,160842118.058533
0.389030,149936238.345512
0.391885,115810757.983024
0.394751,91492367.316734
0.397627,97283618.036678
0.400514,74563394.730962
0.403411,85777163.199726
0.406318,78739818.742760
0.409236,79799777.496184
0.412164,65483593.508198
0.415103,65251381.899192
0.418052,62366900.645950
0.421012,58180449.762598
0.423982,52046912.471831
0.426962,49895375.701413
0.429953,48413062.827727
0.432955,44985166.990659
0.435967,44179805.715539
0.438989,42732536.006137
0.442022,41295213.189785
0.445065,36009567.144341
0.448119,41013334.202700
0.451183,35764603.754277
0.454257,33733901.515935
0.457342,26642213.009415
0.460437,24655900.703149
0.463543,22682919.387000
0.466659,21351109.069549
0.469786,21279938.599162
0.472923,19961638.613521
0.476071,18652069.099114
0.479229,19210194.726675
0.482397,17911712.671220
0.485576,19084226.040401
0.488766,17794642.463142
0.491965,17736679.372844
0.495175,18288716.547380
0.498396,14583623.733448
0.501627,15142270.534085
0.504869,16301068.000766
0.508121,13841588.173641
0.511383,14397251.243472
0.514656,16145325.059293
0.517939,14901916.643491
0.521233,16637329.630730
0.524537,15992529.931129
0.527852,15942238.870243
0.531177,11183444.415699
0.534512,11148496.091729
0.537858,13453505.625313
0.541215,13994842.935387
0.544581,15695454.566950
0.547959,12749416.958653
0.551346,11554716.284454
0.554744,9791381.461687
0.558153,8613033.837190
0.561572,10876581.082377
0.565001,10272809.847520
0.568441,11379644.513963
0.571892,9643475.131933
0.575352,10179983.085077
0.578824,9585556.259341
0.582305,10681193.045366
0.585797,9528328.952387
0.589300,8941148.963711
0.592813,9471780.898459
0.596336,9443757.825433
0.599870,9415900.078769
0.603414,8283711.352705
0.606969,8810046.826474
0.610534,8235268.503945
0.614110,7663841.666365
0.617696,8733214.871315
0.621292,7619413.511469
0.624899,7054721.181106
0.628517,7575497.497205
0.632144,9172384.947531
0.635783,6994078.758081
0.639431,6974095.633805
0.643090,6954226.374762
0.646760,6401049.240453
0.650440,6382915.917319
0.654130,7425699.219781
0.657831,6346955.753209
0.661543,6329127.188394
0.665264,6837348.377861
0.668997,6293768.860948
0.672739,5753217.647549
0.676492,6258803.402427
0.680256,6241465.959703
0.684030,6224224.303148
0.687814,6207077.643034
0.691609,5158354.328787
0.695414,5658644.001405
0.699230,5643183.191638
0.703056,7162662.991608
0.706893,6122742.161932
0.710740,7123840.882333
0.714597,5074705.153128
0.718465,6073232.004809
0.722343,6056906.075178
0.726232,5033889.736112
0.730131,5522473.116522
0.734041,6008450.715259
0.737961,10986196.384767
0.741892,11953151.138098
0.745833,6457494.859068
0.749784,5449617.100287
0.753746,8894087.949225
0.757718,5913829.218652
0.761701,4423760.964375
0.765694,16668351.333433
0.769698,5378658.373278
0.773712,4389290.016050
0.777737,6323660.446760
0.781771,17466425.160498
0.785817,17905336.505863
0.789873,3861471.836817
0.793939,4333016.927457
0.798016,16807525.056308
0.802103,18201618.486134
0.806200,3822169.224794
0.810308,3812468.262631
0.814427,18538730.042145
0.818556,18017763.281725
0.822695,17026463.717992
0.826845,16040145.570064
0.831005,20705810.652966
0.835176,15959944.628311
0.839357,14515425.558370
0.843548,14946392.195825
0.847750,14443388.512816
0.851963,14872399.952713
0.856186,28280510.958764
0.860419,26823435.267545
0.864663,14301438.363138
0.868917,14266385.724121
0.873182,20199554.755804
0.877457,3663688.619661
0.881742,16446485.296959
0.886038,17773780.407286
0.890344,21367820.294185
0.894661,22676816.016783
0.898989,15383077.592390
0.903326,13540675.529151
0.907674,14859024.171958
0.912033,17518653.645051
0.916402,16580594.539978
0.920781,16541116.820656
0.925171,16501826.638985
0.929572,15572845.771665
0.933982,16423803.586994
0.938404,19042106.156113
0.942835,22089884.957501
0.947277,15867382.040538
0.951730,15830221.782368
0.956193,15354534.192260
0.960666,13568029.185930
0.965150,17903080.544087
0.969645,13069420.935961
0.974149,14343084.307435
0.978664,15610864.687340
0.983190,16007530.809224
0.987726,15539090.373075
0.992273,16364752.930242
0.996830,12460311.605902
1.001397,18862137.445342
1.005975,14542086.808511
1.010563,14082300.137027
1.015162,12773061.254340
1.019771,16567411.683343
1.024390,11867701.884181
1.029020,12263864.622193
1.033661,14346013.092781
1.038312,13050860.533807
1.042973,13021663.882280
1.047645,13411713.620263
1.052327,12545478.125976
1.057020,12517599.191797
1.061723,14571484.536683
1.066436,13293025.491443
1.071160,13678170.992791
1.075895,13648042.760251
1.080640,14030715.048460
1.085395,14411708.942475
1.090161,14791035.460151
1.094937,13938810.480705
1.099723,12681227.073268
1.104521,12653659.091822
1.109328,14255399.189338
1.114146,14224543.237097
1.118974,14599358.301853
1.123813,14567894.056450
1.128662,14132771.661726
1.133522,14102443.716674
1.138392,16082566.462999
1.143273,18054227.111068
1.148164,16013983.839234
1.153065,17577902.547745
1.157977,15945983.658292
1.162899,16310004.659355
1.167832,19451234.198126
1.172775,19806324.169479
1.177729,17788163.839518
1.182693,17356331.525973
1.187668,19681755.626364
1.192653,18854957.037606
1.197648,16463644.503737
1.202654,21123443.717886
1.207670,19908442.981427
1.212697,25320863.433950
1.217734,26045929.515944
1.222782,26767999.443657
1.227840,22454243.964738
1.232908,24339769.360979
1.237987,22747581.273716
1.243077,22700967.190998
1.248176,23038519.079970
1.253287,25290651.658102
1.258407,22562264.190357
1.263538,21371503.758440
1.268680,20566433.902806
1.273832,20904890.188751
1.278994,20483336.861663
1.284167,21577708.510694
1.289351,21534292.422148
1.294544,20736978.737221
1.299749,21824262.667664
1.304963,18776391.343866
1.310188,19113691.628710
1.315424,20945774.856437
1.320670,17544540.178949
1.325926,20490108.915378
1.331193,20821343.984564
1.336470,18182670.544828
1.341758,18146807.136007
1.347056,18111084.921262
1.352365,18813278.703862
1.357684,15462909.215847
1.363013,16534981.058226
1.368353,16135959.675705
1.373704,18300574.346539
1.379064,17169071.764067
1.384436,16406553.461447
1.389817,17102524.681201
1.395209,15616725.558031
1.400612,15586577.305986
1.406025,14832984.986313
1.411448,16609881.823178
1.416882,14415652.964565
1.422327,13668634.812684
1.427781,15796578.525617
1.433247,13616464.213159
1.438722,15021109.862577
1.444208,14992552.489084
1.449705,13538950.778891
1.455212,12802081.932676
1.460729,12777881.287927
1.466257,12399500.520890
1.471795,13436961.974597
1.477344,12705825.228070
1.482903,16557038.315787
1.488473,13009855.354926
1.494053,13336498.231448
1.499643,11910393.788399
1.505244,16433707.833004
1.510856,16054158.320242
1.516477,16024373.095143
1.522110,15299276.525263
1.527752,15618064.871342
1.533405,15242821.354111
1.539069,15906329.256756
1.544743,15531935.416256
1.550427,15158915.504212
1.556122,14787261.971581
1.561828,16476534.085171
1.567543,16103832.532277
1.573270,14706456.858630
1.579006,13996940.142054
1.584753,16697690.822680
1.590511,15306833.782713
1.596279,12562859.968298
1.602057,14234802.561594
1.607846,13532527.750637
1.613645,13508188.546024
1.619455,15843625.663909
1.625275,13459771.848433
1.631106,11756231.743217
1.636947,13076408.461155
1.642798,14726573.491895
1.648660,13698071.569114
1.654532,13006729.187782
1.660415,14981154.793834
1.666308,14289988.696591
1.672212,13933003.064837
1.678126,14570735.912921
1.684051,17520213.700880
1.689986,16499454.998017
1.695931,18117559.272051
1.701887,13810997.129375
1.707853,14443368.653659
1.713830,22610299.405027
1.719817,23225137.654456
1.725815,20898925.870223
1.731823,21514600.402206
1.737842,21802727.029036
1.743871,20465602.502178
1.749910,21403125.167343
1.755960,21042492.369657
1.762020,20359927.546088
1.768091,22583271.838304
1.774172,18357693.034700
1.780263,21541391.509040
1.786366,16690112.794228
1.792478,21147454.998193
1.798601,21111428.463708
1.804734,18201589.311609
1.810878,17533118.653011
1.817032,27050711.150006
1.823197,18426900.096206
1.829372,18078604.887912
1.835558,21214454.517263
1.841754,14856727.876681
1.847960,17356313.066525
1.854177,17012151.718986
1.860404,21072313.283048
1.866642,18839171.724297
1.872890,22255802.588901
1.879149,21592830.227246
1.885418,20307226.369838
1.891697,20585393.128537
1.897987,15569132.292279
1.904288,19273760.728288
1.910598,21104022.730865
1.916920,19519991.707108
1.923251,17941179.927314
1.929594,17294027.389863
1.935946,16957314.980425
1.942309,20007609.734745
1.948683,16901807.875597
1.955067,27305508.055114
1.961461,18378177.786642
1.967866,12843771.999162
1.974281,13738808.234843
1.980707,18288673.110763
1.987143,17041762.862953
1.993589,17925661.322283
2.000046,20323373.540401
2.006514,16353612.828702
2.012992,18443777.384964
2.019480,14489803.136158
2.025979,14767931.225443
2.032488,14744264.516498
2.039007,15021095.448662
2.045537,17396635.919623
2.052078,17368889.908030
2.058629,19733126.364539
2.065190,15821105.435063
2.071762,14305804.439820
2.078344,19341742.129736
2.084937,11289588.312965
2.091540,18094130.043161
2.098154,15992489.699303
2.104778,12419014.616457
2.111412,16532650.310185
2.118057,20338607.828832
2.124713,20012428.497705
