0.394751,1861937952.781600
0.397627,1800767391.210395
0.400514,1597012345.328607
0.403411,1783759748.113992
0.406318,1562009566.683298
0.409236,2070770696.707707
0.412164,2064069595.375759
0.415103,1977516369.802047
0.418052,1953941727.684275
0.421012,2110363586.843339
0.423982,2066064778.628643
0.426962,2003036727.171202
0.429953,1962037505.680453
0.432955,1936318057.424025
0.435967,1902330457.869111
0.438989,1470387716.211177
0.442022,1652453765.297495
0.445065,1882785939.261263
0.448119,1866106706.222829
0.451183,1864868624.330175
0.454257,1911375589.667036
0.457342,1911261614.223037
0.460437,1857411186.303917
0.463543,2116442395.025956
0.466659,2017679807.072414
0.469786,2110469204.599234
0.472923,2333640314.161888
0.476071,2326534752.296142
0.479229,2678272955.119057
0.482397,2301346255.619562
0.485576,2290722745.042990
0.488766,1892368184.701044
0.491965,2236044820.245436
0.495175,2233052290.435079
0.498396,2200911881.772833
0.501627,2198051990.727763
0.504869,1987522809.574891
0.508121,2206830601.423536
0.511383,2181183563.385978
0.514656,2026537282.442411
0.517939,2203695433.239460
0.521233,2251387213.244098
0.524537,2271531566.143641
0.527852,2459828412.349368
0.531177,2423275824.180775
0.534512,2419810414.857399
0.537858,2434499583.154402
0.541215,2459593645.894341
0.544581,2422913134.631352
0.547959,2190581641.077573
0.551346,2491196830.928257
0.554744,2270448571.880618
0.558153,2277286146.553071
0.561572,2350486417.065177
0.565001,2095082497.235817
0.568441,2616180273.759996
0.571892,2408599730.011091
0.575352,1565455176.638546
0.578824,2239073170.931878
0.582305,2253731732.572153
0.585797,2259895431.530904
0.589300,2470551223.035454
0.592813,2294956795.338274
0.596336,2147621632.536739
0.599870,2152917859.186736
0.603414,2427679673.766179
0.606969,2317592943.289308
0.610534,2428306172.863395
0.614110,2425058470.142562
0.617696,2426742082.366703
0.621292,2152484316.990040
0.624899,2283016308.377839
0.628517,2169838925.985251
0.632144,2135007484.551844
0.635783,2167626408.946681
0.639431,2118515665.992023
0.643090,2092152257.822776
0.646760,2046202073.864837
0.650440,2095192149.859956
0.654130,2083969445.322930
0.657831,2033141492.944516
