0.383351,281992713.545319
0.386185,254724212.719307
0.389030,237972194.805262
0.391885,228195162.179568
0.394751,181619176.912323
0.397627,163953510.117758
0.400514,150482487.547942
0.403411,136432968.238935
0.406318,144692829.313619
0.409236,136129032.199373
0.412164,132303586.883911
0.415103,130502763.798384
0.418052,120089457.626776
0.421012,124955738.694671
0.423982,119246723.511411
0.426962,110951559.125511
0.429953,82433052.922887
0.432955,81494867.736701
0.435967,94206938.658136
0.438989,85465072.012275
0.442022,75492811.612576
0.445065,77163358.166445
0.448119,82026668.405399
0.451183,69613246.593147
0.454257,68740780.447566
0.457342,75486270.193343
0.460437,68910081.452392
0.463543,70569082.537335
0.466659,46470060.916078
0.469786,51322204.856802
0.472923,36180469.987006
0.476071,36060666.924954
0.479229,45856593.863677
0.482397,41382232.723164
0.485576,45555894.419022
0.488766,36202893.287082
0.491965,38531406.913420
0.495175,43283295.828799
0.498396,39497314.278088
0.501627,39975594.209984
0.504869,29583419.705094
0.508121,33701258.161908
0.511383,31793929.829334
0.514656,29898750.109802
0.517939,35764599.944379
0.521233,32680468.917505
0.524537,28431164.322006
0.527852,28932211.283034
0.531177,29430116.883420
0.534512,32271962.370795
0.537858,26907011.250625
0.541215,36153344.249751
0.544581,38947979.851320
0.547959,24339796.011973
0.551346,28886790.711135
0.554744,29374144.385061
0.558153,24690696.999945
0.561572,30912388.339386
0.565001,27964871.251581
0.568441,23897253.479321
0.571892,24392319.451361
0.575352,21491075.401830
0.578824,29320525.028572
0.582305,20238049.980693
0.585797,27464006.980410
0.589300,24588159.650206
0.592813,22286543.290491
0.596336,23887152.146684
0.599870,16616294.256651
0.603414,23746639.211089
0.606969,22575744.992840
0.610534,20862680.209995
0.614110,22444107.737211
0.617696,15828951.954259
0.621292,21225509.067664
0.624899,21706834.403402
0.628517,24349813.383874
0.632144,14567905.504903
0.635783,20444230.215928
0.639431,19312880.216691
0.643090,17118095.691723
0.646760,16536043.871170
0.650440,16489199.453074
0.654130,16442619.700944
0.657831,15867389.383022
0.661543,14240536.173887
0.665264,18408245.632702
0.668997,17832345.106019
0.672739,23535890.376335
0.676492,13039173.755057
0.680256,17684153.552493
0.684030,15041875.399273
0.687814,19655745.869608
0.691609,15475062.986361
0.695414,22120153.823674
0.699230,24624799.381691
0.703056,22511226.545052
0.706893,12245484.323864
0.710740,16283064.873903
0.714597,13194233.398134
0.718465,13664772.010820
0.722343,19684944.744330
0.726232,17115225.102781
0.730131,14057204.296603
0.734041,14019718.335605
0.737961,6991215.881216
0.741892,13945342.994447
0.745833,8444416.354166
0.749784,14367172.355302
0.753746,8399971.952046
0.757718,14784573.046629
0.761701,10322108.916876
0.765694,11765895.058894
0.769698,10757316.746555
0.773712,15118665.610840
0.777737,7782966.703704
0.781771,17466425.160498
0.785817,18389264.519535
0.789873,21238095.102492
0.793939,19739299.336193
0.798016,18248170.061135
0.802103,17722628.525973
0.806200,19110846.123971
0.810308,16679548.649010
0.814427,18538730.042145
0.818556,16121156.620491
0.822695,8040274.533496
0.826845,18398990.506839
0.831005,13647011.566728
0.835176,15959944.628311
0.839357,14515425.558370
0.843548,14946392.195825
0.847750,13511556.995860
0.851963,13478112.457146
0.856186,15299292.813758
0.860419,10636879.502647
0.864663,8304060.985048
0.868917,12885767.750819
0.873182,13313342.907235
0.877457,10533104.781526
0.881742,10507476.717501
0.886038,14127876.733997
0.890344,11820496.332954
0.894661,14059625.930405
0.898989,10858643.006393
0.903326,11283896.274293
0.907674,11256836.493908
0.912033,10331513.688107
0.916402,12099352.772416
0.920781,10282315.861489
0.925171,12487868.807881
0.929572,8453830.561761
0.933982,12872710.919536
0.938404,10628152.273179
0.942835,9277751.682150
0.947277,8815212.244743
0.951730,7475382.508341
0.956193,14915833.215338
0.960666,8315888.855893
0.965150,7859889.019355
0.969645,7841652.561577
0.974149,9562056.204957
0.978664,18212675.468563
0.983190,8220083.388520
0.987726,9496110.783546
0.992273,10335633.429627
0.996830,11171313.853568
1.001397,16290027.793704
1.005975,16680628.986233
1.010563,17496191.079337
1.015162,14901904.796730
1.019771,14868189.972231
1.024390,13986934.363499
1.029020,12263864.622193
1.033661,15611837.777439
1.038312,17260815.544712
1.042973,6720858.777951
1.047645,14249945.721530
1.052327,14636391.146972
1.057020,7927812.821471
1.061723,14571484.536683
1.066436,17031688.910912
1.071160,4973880.361015
1.075895,11166580.440206
1.080640,4539348.986267
1.085395,4941157.351706
