0.372954,769179916.092188
0.376591,736097149.011891
0.377152,718784797.123712
0.377432,684302372.656272
0.377713,696612131.645966
0.378275,701674505.112483
0.379400,855942845.358347
0.379963,717512531.371753
0.381091,881838483.287229
0.381655,674951158.523835
0.382502,726224999.478974
0.382785,713476188.129048
0.383068,670932949.702971
0.383917,690268795.495918
0.384200,647796836.086013
0.384767,682590258.476259
0.385334,700055663.993608
0.386469,854289107.629143
0.387037,677137104.588281
0.387322,676888522.587719
0.387606,888865334.304429
0.388460,699985996.500351
0.388745,831831820.612482
0.389030,819147063.621582
0.389315,827097468.164315
0.389600,820609226.936070
0.390171,539118096.770978
0.390456,793621211.330029
0.391027,646918630.083811
0.391313,817439414.941536
0.391599,562812698.361926
0.391885,809304764.366576
0.392457,777899769.722691
0.393603,827365863.796625
0.393890,885847783.989579
0.394751,775636785.610524
0.395038,757609040.747344
0.395325,760745159.783325
0.395613,883917128.715234
0.395900,882914383.775133
0.396188,901677018.012952
0.396475,757597151.730656
0.396763,860841244.718710
0.397051,913631391.122080
0.397339,722065245.329346
0.397627,739491558.082999
0.397915,1076532800.054253
0.398203,895312934.312626
0.398780,858661108.385741
0.399069,933048790.948233
0.399358,900806485.695082
0.399646,866551733.007190
0.399935,766522865.502011
0.400224,875419150.748390
0.400514,953055754.470298
0.401092,946949243.470360
0.401382,939836597.017263
0.401671,814953418.539674
0.401961,727374768.758581
0.402250,886062974.200618
0.402540,720089507.789418
0.402830,957746036.838827
0.403120,735111307.724028
0.403411,969214403.083521
0.403701,950636357.789469
0.403991,971892253.328963
0.404282,949953182.735726
0.404572,914541067.229747
0.404863,1038939342.461618
0.405154,746743414.732179
0.405445,951284632.538704
0.405736,825677506.496832
0.406027,982917560.261685
0.406318,903152450.878494
0.406609,426522723.477780
0.406901,798266781.194344
0.407192,955291456.876537
0.407484,453617836.131683
0.407776,949233596.667871
0.408067,940835550.816082
0.408359,934457426.442925
0.408651,930768123.977613
0.408944,419266216.407064
0.409236,936138566.257759
0.409528,935134002.972557
0.409821,1010522436.444279
0.410113,943175056.593038
0.410406,468071195.273521
0.410699,971955765.349326
0.410992,863206680.378734
0.411285,959222788.133698
0.411578,771651942.979867
0.411871,829531325.165786
0.412164,889374111.830733
0.412458,991255941.529503
0.412751,918121440.731773
0.413045,903110334.732884
0.413338,916801651.494262
0.413632,956496751.315877
0.413926,929486038.022961
0.414220,868500985.619294
0.414514,879519938.501402
0.414809,896525672.937119
0.415103,956132493.951427
0.415397,1003050761.969139
0.415692,944809129.143306
0.415987,935827848.525751
0.416281,992676774.648283
0.416576,1090029222.615859
0.416871,888325225.065250
0.417166,991623348.408369
0.417462,997248225.407152
0.417757,964373818.105743
0.418052,957398272.681973
0.418348,977620631.254155
0.418643,955396125.111855
0.418939,965000512.478502
0.419235,989836569.769492
0.419531,1002071263.357808
0.419827,979207408.204033
0.420123,982833295.567408
0.420419,1112823639.855659
0.420715,997352524.797730
0.421012,1038653256.557295
0.421308,953691340.403445
0.421605,1018102038.327220
0.421902,1023687923.830969
0.422199,1044454747.939650
0.422496,978749653.865042
0.422793,994899440.873249
0.423090,957617093.990454
0.423387,1002771470.734068
0.423684,1066347630.965635
0.423982,1028420637.576311
0.424280,1064282396.689539
0.424577,1102094086.316024
0.424875,1068801347.750059
0.425173,972373701.587748
0.425471,885220955.354674
0.425769,938820886.966816
0.426067,958865714.318105
0.426366,949989503.806609
0.426664,1019272482.987503
0.426962,932912221.996158
0.427261,1154411699.574931
0.427560,973592027.996478
0.427859,1100483020.211952
0.428158,1003069798.270018
0.428457,1032211441.629999
0.428756,990577232.308043
0.429055,1088468995.887951
0.429354,1035059842.156392
0.429654,985614672.084104
0.429953,1023216625.169800
0.430253,1071256427.167858
0.430553,1014658778.052889
0.430853,1024108818.367018
0.431153,982593320.868194
0.431453,939147424.501330
0.431753,1036750732.778206
0.432053,1093822586.763658
0.432354,899676156.539866
0.432654,941103525.028335
0.432955,1083555761.427182
0.433256,988026690.371865
0.433556,872367211.407659
0.433857,905279927.898106
0.434158,872413295.133879
0.434459,980799346.154249
0.434761,1007134242.503540
0.435062,1002232743.447991
0.435364,1022040451.266869
0.435665,1360299124.620155
0.435967,1589173599.708963
0.436268,1553552074.656006
0.436570,1521201452.062439
0.436872,1548583889.881369
0.437174,1071177094.706682
0.437477,1513787847.235887
0.437779,1058118548.238320
0.438081,1597648215.700406
0.438384,1427344632.193215
0.438686,1594602949.948325
0.438989,1644555173.569525
0.439292,1619393180.312035
0.439595,1602659741.346291
0.439898,1618277510.062138
0.440201,1490345794.730101
0.440504,1526674617.520090
0.440807,1606268869.837499
0.441111,926225744.011797
0.441414,1568360300.910524
0.441718,1525866290.433273
0.442022,1045930321.572526
0.442326,1609960063.002873
0.442630,1574588285.326097
0.442934,1549553965.106940
0.443238,1703666681.686529
0.443542,1619989340.562765
0.443846,1005143595.492390
0.444151,1051144644.040303
0.444455,1249616248.899589
0.444760,1605547696.343189
0.445065,1571560394.656601
0.445370,1627589463.095382
0.445675,1663017369.604243
0.445980,1618125034.811498
0.446285,1602160079.491270
0.446590,1562454675.235689
0.446896,1596572992.037019
0.447201,1283621817.501453
0.447507,1208795977.267498
0.447813,1141072802.629624
0.448119,1593111700.436110
0.448424,1654707787.786023
0.448731,1609956086.139892
0.449037,1074218472.174689
0.449343,1165366578.630675
0.449649,1626862980.691785
0.449956,1151782255.899633
0.450262,1308020060.553228
0.450569,1608585485.353311
0.450876,1374211396.429251
0.451183,1640701197.227473
0.451490,1131309447.786785
0.451797,1641500489.911722
0.452104,1627544669.392209
0.452411,1009615081.929854
0.452719,1352922130.134178
0.453026,1579360527.188516
0.453334,1679492194.607381
0.453641,1584021330.723146
0.453949,1608952373.062430
0.454257,1528845876.250490
0.454565,1626950116.022030
0.454873,1532262473.964858
0.455181,1526021010.631672
0.455490,1601779636.167576
0.455798,1623476988.432957
0.456107,1591803131.723955
0.456415,1502367338.188376
0.456724,1596439765.683166
0.457033,1532444966.682971
0.457342,1530024232.826407
0.457651,1539653493.413975
0.457960,1499831265.423090
0.458270,1536713150.692948
0.458579,1539995584.361444
0.458888,1545808879.442997
0.459198,1527562156.967116
0.459508,1461864598.059363
0.459817,1519573885.976445
0.460127,1485544049.368576
0.460437,1528033641.013127
0.460747,1555326875.519566
0.461058,1371588176.800938
0.461368,1455756488.855456
0.461678,1442639948.412462
0.461989,1484441410.716403
0.462300,1526214779.991693
0.462610,1607695195.971526
0.462921,1530864323.854780
0.463232,1429503621.346122
0.463543,1553149896.915445
0.463854,990785082.290462
0.464166,956451267.410303
0.464477,972496265.525002
0.464788,1180447636.476618
0.465100,1530419480.182744
0.465412,1349437036.245152
0.465723,1348356660.803121
0.466035,1296377084.844483
0.466347,1276469667.446043
0.466659,1258459487.511086
0.466972,1471478444.190925
0.467284,1096336885.106492
0.467596,1279782479.671164
0.467909,967041890.412429
0.468221,1339112706.219900
0.468534,1490331052.077919
0.468847,1573159215.047260
0.469160,1432343708.590039
0.469473,1647240800.466665
0.469786,1102175643.327180
0.470099,1169380948.129884
0.470413,1215275717.821780
0.470726,1353677704.614322
0.471040,1214466611.768547
0.471353,1578968524.569224
0.471667,1592185139.275630
0.471981,1286936950.275768
0.472295,1294623918.905263
0.472609,1581861595.278444
0.472923,1539541378.067773
0.473238,1240328530.099246
0.473552,1568441680.359323
0.473866,1579138363.200331
0.474181,1576745508.087249
0.474496,1563767206.288578
0.474811,1425040345.568981
0.475125,1502984595.866780
0.475440,1101823497.853748
0.475756,1205322778.055151
0.476071,1475378665.739910
0.476386,1264191677.669981
0.476702,1493663287.817113
0.477017,1471430035.346248
0.477333,1483361715.343389
0.477649,1226518954.418321
0.477964,1206878038.335360
0.478280,1189110993.573646
0.478596,1171975777.043603
0.478913,1386690092.609926
0.479229,1285843679.285526
0.479545,1266215590.861894
0.479862,1189007880.584976
0.480178,1488246102.723158
0.480495,1376978437.520712
0.480812,1165560721.355272
0.481129,1366175991.516418
0.481446,1133262122.069617
0.481763,1294200632.912651
0.482080,1177001400.706530
0.482397,1292731538.650495
0.482715,1252172696.221853
0.483032,1149299363.156898
