0.356399,491506741.637775
0.356945,480360414.768809
0.357218,475152519.289756
0.357491,482145742.945478
0.358038,486079137.133992
0.358311,544898390.407034
0.358585,565226828.965004
0.358858,495548530.300445
0.359132,861868446.996368
0.359954,525182036.408621
0.360228,644344970.070322
0.360777,602788064.557419
0.361326,533104731.984407
0.362426,782410199.944771
0.362701,595132724.101550
0.362976,601315372.428763
0.363251,722087857.923230
0.363527,563268871.565783
0.363802,476522769.962234
0.364078,650527221.382653
0.364354,626828238.865448
0.364630,572954308.923309
0.364906,592266789.564214
0.365182,539937418.317435
0.365458,563079701.921614
0.365734,594149187.818272
0.366011,633207803.619529
0.366287,557024665.983982
0.366564,604151963.706098
0.366840,651968848.005516
0.367117,616558521.190304
0.367394,615972248.558682
0.367671,623589773.942945
0.367948,544787261.822730
0.368225,562373557.134608
0.368503,559183758.995203
0.368780,578904278.988123
0.369058,635295926.694799
0.369335,535322070.812790
0.369613,618320485.094630
0.369891,549538255.662398
0.370169,573469312.120665
0.370447,577632476.246864
0.370725,612118317.535469
0.371003,545826144.714485
0.371282,537313958.171094
0.371560,547400313.806802
0.371839,599760946.672015
0.372118,581684924.351816
0.372396,591356840.382295
0.372675,575431900.488923
0.372954,590992422.592597
0.373233,611402263.615126
0.373513,643598861.796532
0.373792,594072060.380606
0.374071,559175913.023889
0.374351,560207580.488090
0.374630,542922625.975884
0.374910,646042717.447171
0.375190,546974391.358163
0.375470,559527647.822772
0.375750,542852179.111009
0.376030,560424346.045759
0.376310,524411053.104488
0.376591,617259052.780151
0.376871,575950611.709983
0.377152,561416530.420381
0.377432,596204261.074504
0.377713,530079021.016173
0.377994,615414407.769650
0.378275,587715440.358016
0.378556,565507622.389792
0.378837,587616888.504091
0.379119,557788540.369272
0.379400,500850433.980462
0.379682,662779050.943359
0.379963,609642073.212081
0.380245,544312087.531433
0.380527,615765393.807308
0.380809,539062194.313771
0.381091,558327137.709902
0.381373,606546179.948581
0.381655,635172291.009423
0.381937,551376544.605008
0.382220,574918932.637277
0.382502,605336133.417526
0.382785,534355991.886738
0.383068,569565239.068612
0.383351,601091757.401543
0.383634,645966068.807225
0.383917,564954199.723840
0.384200,586573433.595964
0.384483,618105717.826325
0.384767,613501335.657842
0.385050,539925744.140800
0.385334,517612726.881750
0.385617,545054986.773598
0.385901,553659208.682640
0.386185,537129837.173151
0.386469,486661868.461594
0.386753,558444242.239018
0.387037,593997198.234992
0.387322,558266973.498796
0.387606,553387574.893988
0.387891,535002077.129837
0.388175,558201438.267428
0.388460,534912274.939551
0.388745,543103713.197952
0.389030,581643810.345757
0.389315,538805674.452757
0.389600,548905557.716031
0.389885,548216825.716461
0.390171,598720324.939926
0.390456,568392453.072564
0.390742,557939637.173547
0.391027,516966485.940328
0.391313,500879753.366722
0.391599,564098050.139549
0.391885,543984051.159383
0.392171,517714505.253692
0.392457,482421115.994398
0.392744,551296326.242250
0.393030,516677859.790736
0.393317,513273413.260094
0.393603,543724208.161464
0.393890,534857940.564696
0.394177,549763699.867171
0.394464,520887077.071776
0.394751,558408065.046796
0.395038,490863646.302395
0.395325,534500231.546419
0.395613,532600992.140221
0.395900,547107980.489587
0.396188,555087869.452941
0.396475,560094069.956117
0.396763,563654587.491743
0.397051,552441679.751624
0.397339,553560669.699237
0.397627,655058146.002992
0.397915,554984507.840140
0.398203,543105365.692697
0.398492,528815889.955601
0.398780,543852668.002493
0.399069,579892162.609789
0.399358,564559704.046528
0.399646,566326795.416490
0.399935,565022319.309646
0.400224,559899137.569888
0.400514,569986314.039980
0.400803,565356641.802159
0.401092,520754347.911311
0.401382,558381473.706773
0.401671,561228095.500142
0.401961,527453840.067851
0.402250,569244732.127664
0.402540,532998959.617109
0.402830,581913514.761036
0.403120,565672355.361576
0.403411,573542903.173343
0.403701,559853852.266932
0.403991,496616372.302881
0.404282,545629359.333833
0.404572,531627578.350921
0.404863,533409709.360185
0.405154,504393775.287242
0.405445,489233770.558610
0.405736,477706417.354407
0.406027,524783724.810947
0.406318,503337927.169438
0.406609,511573693.634991
0.406901,523412835.554809
0.407192,552183335.954937
0.407484,568433550.654790
0.407776,573208693.640019
0.408067,541583949.252595
0.408359,527259709.943708
0.408651,580313931.489668
0.408944,522146522.891241
0.409236,595760103.562199
0.409528,548176222.889469
0.409821,533884390.683000
0.410113,527920291.755099
0.410406,502484341.557859
0.410699,541425772.410500
0.410992,553826611.659809
0.411285,561401342.719050
0.411578,512606914.634633
0.411871,580990418.573714
0.412164,482965366.406311
0.412458,589691365.485844
0.412751,510256783.650328
0.413045,505602007.754243
0.413338,502921235.881556
0.413632,527175746.602680
0.413926,554162471.583120
0.414220,506324462.796109
0.414514,556955260.719365
0.414809,501714682.867671
0.415103,568006621.128192
0.415397,522491604.609008
0.415692,522591608.856126
0.415987,538583226.967823
0.416281,515650341.869604
0.416576,478739315.368394
0.416871,486032324.672691
0.417166,475388085.481105
0.417462,495669549.053069
0.417757,520647886.372726
0.418052,544383425.319167
0.418348,507521816.134820
0.418643,455963795.223295
0.418939,460677773.140111
0.419235,451870094.382637
0.419531,516689359.190138
0.419827,481094106.254004
0.420123,565668316.821868
0.420419,534376618.048669
0.420715,499089621.369686
0.421012,517110580.002757
0.421308,484052722.868204
0.421605,491571824.673242
0.421902,478643272.493939
0.422199,511774023.669123
0.422496,514266757.860856
0.422793,523776792.921524
0.423090,485219655.094529
0.423387,525235346.119042
0.423684,474166610.357690
0.423982,484065997.553850
0.424280,504835019.183704
0.424577,499402384.659465
0.424875,481176248.725701
0.425173,514431621.403716
0.425471,536013612.591286
0.425769,472332388.354142
0.426067,491232718.744062
0.426366,533446981.005335
0.426664,519822532.876437
0.426962,508734193.344266
0.427261,468691049.059941
0.427560,526146184.115980
0.427859,541046224.639614
0.428158,505040940.203131
0.428457,518932014.048034
0.428756,517864512.964989
0.429055,510270293.135673
0.429354,495010373.595220
0.429654,508088944.669651
0.429953,504624781.523326
0.430253,485499480.101758
0.430553,518959701.932775
0.430853,552454798.309090
0.431153,484618277.934106
