0.268500,28975960.585793
0.274691,39288067.515200
0.283380,37875186.018651
0.284354,39419223.516698
0.290232,39018009.688141
0.291958,402522022.124739
0.292946,287709627.824843
0.293441,38012157.000192
0.294928,303329655.967627
0.295424,423041698.476259
0.296419,39396604.320894
0.297166,288807490.705394
0.297664,357758451.386135
0.298412,413850864.078562
0.298912,400950748.437733
0.299412,418647561.419123
0.300413,438299126.151153
0.300914,417601377.291487
0.301666,413174998.053663
0.302168,314501157.195562
0.303174,42850754.259431
0.303425,390169520.100521
0.303677,404798471.232499
0.303929,428752929.389139
0.304181,406018722.592464
0.304433,43539527.813208
0.304938,264128393.234147
0.305442,304272722.861748
0.305695,398804982.002405
0.306200,258931656.621858
0.306453,423883716.982769
0.306706,437651734.454695
0.306959,303519882.431202
0.307213,438064899.140157
0.307466,414674981.724823
0.307719,427650781.213543
0.307973,354811748.124691
0.308480,413220295.104314
0.308734,405329817.305847
0.308988,439891496.463909
0.309242,36256852.841707
0.309496,409457070.545842
0.309751,409288984.637295
0.310005,430694274.039558
0.310259,417424950.653286
0.310514,404166507.977200
0.310769,408618018.465488
0.311023,157688092.637698
0.311278,165312471.378281
0.311533,418107782.138907
0.311788,401034854.406554
0.312044,377064326.508896
0.312299,436785921.095846
0.312554,237870476.219082
0.312810,43719608.009885
0.313065,248409981.376825
0.313321,45983072.108194
0.313577,396825219.487131
0.313833,459455655.027937
0.314089,37506915.326628
0.314601,243978750.479045
0.314858,372317469.744626
0.315114,40502658.365408
0.315627,137444318.309378
0.315884,363316114.423131
0.316398,32031262.498493
0.316912,277378946.577787
0.317170,38086046.636772
0.317427,415730975.600365
0.317684,35771859.996313
0.317942,295188465.738751
0.318200,322446435.532890
0.318458,28126622.492325
0.318715,160332853.911312
0.318973,46333401.210282
0.319490,388582357.165567
0.319748,42484023.069322
0.320007,424668647.525671
0.320265,159944481.608212
0.320782,393100542.232909
0.321041,352815005.165437
0.321300,383701950.161440
0.321559,33286161.078189
0.321819,46128138.218457
0.322597,43051326.942170
0.322856,366921613.126692
0.323116,406017459.739855
0.323376,42999436.971136
0.323636,37703656.240677
0.323896,226884891.971330
0.324156,278783133.591759
0.324416,417253795.153395
0.324676,38396048.891221
0.324937,346178499.023615
0.325458,248146529.698202
0.325979,417754698.794514
0.326762,145588553.829599
0.327024,33757048.788973
0.327285,449914233.881301
0.327547,32230981.613361
0.327808,41209223.349567
0.328070,44188624.626615
0.328332,402031016.546988
0.328593,294854911.850558
0.328855,35907099.230856
0.329118,136093530.697167
0.329380,58302579.957966
0.329642,75464324.821470
0.329904,35103093.423127
0.330430,147763564.259354
0.330692,53710857.477650
0.330955,401180074.474723
0.331218,409220122.742524
0.331481,415763598.183160
0.331744,419322680.477934
0.332007,40203279.541991
0.332271,455456574.408614
0.332534,307980907.278509
0.332798,43873616.263371
0.333325,144148222.372700
0.333589,142605725.348908
0.333853,46031556.775198
0.334117,348810973.346005
0.334646,432332272.323287
0.334910,149736949.659785
0.335968,142099831.444661
0.336233,100614388.422470
0.336498,465897789.079959
0.336764,44353748.981718
0.337029,246805368.461381
0.337559,391329249.177867
0.337825,40593676.127875
0.338356,202808939.516684
0.338622,39071467.559737
0.338888,383929160.105906
0.339154,37567573.054464
0.339420,362274462.826751
0.339687,404086819.192942
0.339953,409078749.639162
0.340220,37508712.709565
0.340486,355825662.490665
0.340753,474003564.992784
0.341020,354078035.149670
0.341286,434714149.533181
0.341821,35219545.618276
0.342622,369372201.179130
0.342890,405125258.793271
0.343158,384462582.484181
0.343425,393096984.412531
0.343693,110492574.076409
0.343961,389133445.360033
0.344229,165244196.306054
0.344497,284314030.641137
0.344766,34338200.300638
0.345034,154096641.507765
0.345302,423418494.852233
0.345571,276574552.480247
0.345840,138598283.876006
0.346377,379756012.408962
0.346646,402924343.145670
0.346915,32774976.905294
0.347184,31306167.661272
0.347454,286740678.798278
0.347993,351966975.733936
0.348262,61061528.661414
0.348532,220899059.514279
0.348802,350832142.405984
0.349072,166272242.438639
0.349342,37741547.796217
0.349612,423702831.913204
0.349882,522171587.974275
0.350152,163840576.131969
0.350423,405095282.893074
0.350693,410734187.328270
0.351235,469772419.432962
0.351506,230092545.236565
0.351777,452051712.989191
0.352048,156891918.707556
0.352319,255844982.965972
0.352590,456587048.853347
0.352862,405137368.405378
0.353133,458401639.650173
0.353405,261946211.643200
0.353676,235877422.510402
0.353948,406678218.946097
0.354220,499503223.974602
0.354492,459683648.542373
0.354764,507042561.981177
0.355036,507568098.224155
0.355309,276356658.563826
0.355581,419411983.601423
0.355854,455207727.242991
0.356126,334985131.742323
0.356672,412305469.333695
0.356945,424354267.755405
0.357218,165800954.616214
0.357491,446271803.738225
0.357764,433908860.430532
0.358038,479626759.207434
0.358311,190630826.630782
0.358585,281538838.762036
0.358858,159692662.221097
0.359132,78742133.861794
0.359406,178175629.306591
0.359680,170239538.837987
0.359954,543415041.076313
0.360228,160818212.163974
0.360503,400106355.893265
0.360777,251399761.521578
0.361051,163490498.326108
0.361326,483862126.218779
0.361601,447295407.717785
0.361876,40647775.180757
0.362151,477608244.710522
0.362426,449636462.809791
0.362701,487218172.693549
0.362976,151663912.761784
0.363251,434178012.156895
0.363527,203488291.285660
0.363802,442383825.248522
0.364078,420887557.441017
0.364354,433520664.067940
0.364630,215257477.500016
0.364906,396974982.453712
0.365182,467103367.411086
0.365458,422930689.786114
0.366011,409138748.811275
0.366287,213352294.351618
0.366564,420166670.614992
0.366840,96325652.719989
0.367117,356128921.904754
0.367394,203829958.925585
0.367671,200923252.933318
0.367948,392501424.030656
0.368225,36761062.188560
0.368503,247337102.281684
0.369058,43074899.809243
0.369335,38117543.199460
0.369613,232147387.866471
