0.323116,436204631.467726
0.325458,410569712.773388
0.325979,402727551.355863
0.326501,419672898.107557
0.326762,434514292.099678
0.327024,442592417.455418
0.327808,427826664.229140
0.328593,426566750.646746
0.329642,423646259.146273
0.329904,681896261.602451
0.330167,682371706.864376
0.330430,414185748.302734
0.330692,418497097.846688
0.331218,422637175.947197
0.331481,415018502.129068
0.331744,414853877.488827
0.332007,687922783.274060
0.332271,416757649.785659
0.333061,415519361.493296
0.333853,694928018.412673
0.334117,437126943.193185
0.334381,490367994.550457
0.334646,485724937.172818
0.334910,472190281.847935
0.335174,481636673.121456
0.335439,482187365.272047
0.335704,675980751.435974
0.336498,470334910.880721
0.337029,490654984.007057
0.337294,426938276.438839
0.337559,431200531.169574
0.337825,502623517.146958
0.338091,427910562.317974
0.338356,462404382.098040
0.338622,415042193.134560
0.338888,491517753.916775
0.339154,505320688.536516
0.339420,515431146.298223
0.339687,424695983.013347
0.339953,394363686.702501
0.340220,506735354.056668
0.340486,419786060.500351
0.340753,598934737.161425
0.341020,503202186.882830
0.341286,489053418.224829
0.341553,516021245.009065
0.341821,408693477.278747
0.342088,478945407.160569
0.342355,431102502.790753
0.342622,432399997.412077
0.342890,410986022.030786
0.343158,467213576.428395
0.343425,538037771.961286
0.343693,485874630.375731
0.343961,486416806.700041
0.344229,543989743.591611
0.344497,503579349.901655
0.344766,486579604.260109
0.345034,479087188.763478
0.345302,425608590.515261
0.345571,437848895.747093
0.345840,609102984.402446
0.346108,514072861.748181
0.346377,424947706.783925
0.346646,436440653.787082
0.346915,471231334.616110
0.347184,509635287.509077
0.347454,433022091.078618
0.347723,434309290.403375
0.347993,444321946.639328
0.348262,462323002.722133
0.348532,502109375.409101
0.348802,429279081.080613
0.349072,515516559.525912
0.349342,442737387.609468
0.349612,510039539.100998
0.349882,493162055.309038
0.350152,508920727.631159
0.350423,550030983.391490
0.350693,493315664.145594
0.350964,497470131.992828
0.351235,518993566.615461
0.351506,573784240.165396
0.351777,554757862.180335
0.352048,576957378.472949
0.352319,454594616.625978
0.352590,463089079.612335
0.352862,694727537.265550
0.353133,663419065.887416
0.353405,541932795.989100
0.353676,452278727.565817
0.353948,587664447.590548
0.354220,743848956.914558
0.354492,622518295.204718
0.354764,560339649.462153
0.355036,553645202.176419
0.355309,610287620.995115
0.355581,342435856.250904
0.355854,346619470.033367
0.356126,334985131.742323
0.356399,464919388.654445
0.356672,418051887.024757
0.356945,346089267.441803
0.357218,479459037.591476
0.357491,645730905.730550
0.357764,345692678.888457
0.358038,358465440.364301
0.358311,585508967.508829
0.358585,346013381.989983
0.358858,449717452.353583
0.359132,493927930.587620
0.359406,352773434.731524
0.359680,477815176.234351
0.359954,496938754.668471
0.360228,463156451.032245
0.360503,339375926.873752
0.360777,497085892.099483
0.361051,465483864.229793
0.361326,328997699.390645
0.361601,467270322.257016
0.361876,439994338.360128
0.362151,480459637.216256
0.362426,361276840.958105
0.362701,527819687.084678
0.362976,454991738.285352
0.363251,443430986.186468
0.363527,355748760.988915
0.363802,342811903.166861
0.364078,459990286.595165
0.364354,338998945.508865
0.364630,598174244.405984
0.364906,497106418.099460
0.365182,353522001.475260
0.365458,525824901.227367
0.365734,316368836.875536
0.366011,360921357.270258
0.366287,489080010.307696
0.366564,544161893.815031
0.366840,499335185.055827
0.367117,303736197.807434
0.367394,300790737.997824
0.367671,474716558.867101
0.367948,304100202.402130
0.368225,688562972.531877
0.368503,676996982.816724
0.368780,441507229.246586
0.369058,334713155.894777
0.369335,340234367.076664
0.369613,540501213.087285
0.369891,340684093.806878
0.370169,692393685.863721
0.370447,595573362.918979
0.370725,627759462.389621
0.371003,557799105.308222
0.371282,418896495.167454
0.371560,452520151.888208
0.371839,652144651.118330
0.372118,293952932.105251
0.372396,459744599.457164
0.372675,577627870.190071
0.372954,441839422.120535
0.373233,627753136.292610
0.373513,327095753.080411
0.373792,396437851.316979
0.374071,546388891.469792
0.374351,415072450.123841
0.374630,358146705.857346
0.374910,383935737.130913
0.375190,352977072.016023
0.375470,350045101.515706
0.375750,438093121.142938
0.376030,425337663.707180
0.376310,349653989.268228
0.376591,353019050.570755
0.376871,390622193.191986
0.377152,440770852.269254
0.377432,392426462.686556
0.377713,441839157.647191
0.377994,350269878.345084
0.378275,334097502.931291
0.378556,347918052.583704
0.378837,340122217.518677
0.379119,440322704.863077
0.379400,454088474.510693
0.379682,365503153.093764
0.379963,478109708.101256
0.380245,416712672.827345
0.380527,349102310.534287
0.380809,466456023.994966
0.381091,429453256.636334
0.381373,399424378.855240
0.381655,396499085.922953
0.381937,431753517.512776
0.382220,361511985.401126
0.382502,442532521.172479
0.382785,427808365.476796
0.383068,422105543.769741
0.383351,452435483.894579
0.383634,389934485.423661
0.383917,470102820.603539
0.384200,383418212.811593
0.384483,425478911.935134
0.384767,408032677.305971
0.385050,454892624.384951
0.385334,469237705.677848
0.385617,446268088.030094
0.385901,477869875.158574
0.386185,465268616.186485
0.386469,400232376.756787
0.386753,457338932.103632
0.387037,444069547.204535
0.387322,471478359.928717
0.387606,425828508.992354
0.387891,441514471.657594
0.388175,345645847.785099
0.388460,458397909.212619
0.388745,372225818.818323
0.389030,431238630.470808
0.389315,510146568.061448
0.389600,544323708.319403
0.389885,436948494.882602
0.390171,442969646.391440
0.390456,403675841.057143
0.390742,534606368.214260
0.391027,511086298.422523
0.391313,486897638.094371
0.391599,398973191.774228
0.391885,364564042.881472
0.392171,433618134.420531
0.392457,623826311.811067
0.392744,409343725.708975
