0.268500,28975960.585793
0.274691,39288067.515200
0.283380,37875186.018651
0.284354,39419223.516698
0.290232,39018009.688141
0.291958,402522022.124739
0.292946,287709627.824843
0.293441,38012157.000192
0.294928,42655732.870448
0.295424,423041698.476259
0.296419,39396604.320894
0.297166,288807490.705394
0.297664,357758451.386135
0.298412,413850864.078562
0.298912,400950748.437733
0.299412,379448351.548418
0.300413,418732200.876548
0.300914,417601377.291487
0.301666,413174998.053663
0.302168,31996395.645206
0.303174,42850754.259431
0.303425,37381510.907834
0.303677,404798471.232499
0.303929,377395954.181003
0.304181,31890359.437339
0.304433,43539527.813208
0.304938,47387741.139068
0.305442,42691325.911725
0.305695,398804982.002405
0.306200,258931656.621858
0.306453,406835377.360062
0.306706,32533403.269199
0.306959,303519882.431202
0.307213,414071945.300325
0.307466,374445319.318683
0.307719,62639626.181369
0.307973,313842199.866284
0.308480,413220295.104314
0.308734,405329817.305847
0.308988,355000155.041049
0.309242,36256852.841707
0.309496,270658063.581150
0.309751,366124797.933550
0.310005,318975723.528402
0.310259,417424950.653286
0.310514,33873002.573327
0.310769,263177706.808281
0.311023,33845249.151506
0.311278,165312471.378281
0.311533,46114828.912379
0.311788,33803704.202851
0.312044,28414216.050569
0.312299,259461584.060450
0.312554,237870476.219082
0.312810,35282490.674644
0.313065,248409981.376825
0.313321,45983072.108194
0.313577,64350035.592508
0.313833,459455655.027937
0.314089,31383337.314118
0.314601,243978750.479045
0.314858,35932076.135518
0.315114,40502658.365408
0.315627,29016022.754202
0.315884,32820573.361753
0.316398,32031262.498493
0.316912,32767293.139684
0.317170,38086046.636772
0.317427,91369445.186893
0.317684,34249653.187959
0.317942,170418083.313093
0.318200,165025652.147729
0.318458,28126622.492325
0.318715,27355368.439845
0.318973,41016453.530414
0.319490,270945120.133022
0.319748,36414876.916562
0.320007,424668647.525671
0.320265,159944481.608212
0.320782,38628376.982425
0.321041,352815005.165437
0.321300,383701950.161440
0.321559,33286161.078189
0.321819,46128138.218457
0.322597,37009035.441515
0.322856,241594477.778892
0.323116,30941851.021067
0.323376,30175043.488516
0.323636,33179217.491796
0.323896,27889504.993153
0.324156,34659524.716813
0.324416,417253795.153395
0.324676,38396048.891221
0.324937,51926774.853542
0.325458,36094040.683375
0.325979,29302937.505371
0.326762,30018258.521567
0.327024,33757048.788973
0.327285,36742995.766973
0.327547,26984077.629791
0.327808,33716637.286009
0.328070,44188624.626615
0.328332,38930377.766189
0.328593,294854911.850558
0.328855,35907099.230856
0.329118,136093530.697167
0.329380,32141165.874264
0.329642,26151003.651005
0.329904,33609344.766824
0.330430,147763564.259354
0.330692,36553222.450067
0.330955,398197322.991640
0.331218,37269592.235203
0.331481,341999088.828083
0.331744,27557618.432830
0.332007,40203279.541991
0.332271,33489454.000633
0.332534,37195761.748612
0.332798,43873616.263371
0.333325,32693411.259788
0.333589,142605725.348908
0.333853,34152445.349341
0.334117,30428191.291886
0.334646,40044498.637148
0.334910,35581057.344899
0.335968,142099831.444661
0.336233,100614388.422470
0.336498,34757454.105965
0.336764,39918374.083546
0.337029,246805368.461381
0.337559,38394567.843866
0.337825,40593676.127875
0.338356,122422850.762798
0.338622,39071467.559737
0.338888,41266857.900059
0.339154,37567573.054464
0.339420,73633020.899746
0.339687,404086819.192942
0.339953,38259163.635317
0.340220,37508712.709565
0.340486,39699557.385322
0.340753,376263295.002024
0.341020,354078035.149670
0.341286,434714149.533181
0.341821,35219545.618276
0.342622,342255591.171932
0.342890,31501602.401647
0.343158,266560723.855699
0.343425,44653474.951889
0.343693,110492574.076409
0.343961,38767053.767071
0.344229,146233802.040756
0.344497,284314030.641137
0.344766,34338200.300638
0.345034,154096641.507765
0.345302,389837028.019125
0.345571,38676652.457660
0.345840,138598283.876006
0.346377,46649490.967704
0.346646,402924343.145670
0.346915,32774976.905294
0.347184,31306167.661272
0.347454,37116179.235310
0.347993,351966975.733936
0.348262,61061528.661414
0.348532,220899059.514279
0.348802,57382482.919405
0.349072,36303983.065205
0.349342,37741547.796217
0.349612,25393149.172880
0.349882,60194780.280368
0.350152,159490826.323155
0.350423,35509246.622112
0.350693,35495547.053060
0.351235,30401296.789190
0.351506,43413687.780484
0.351777,142486699.934193
0.352048,107004626.583955
0.352319,48422638.018983
0.352590,43346871.726584
0.352862,35386329.860719
0.353133,32485155.565760
0.353405,261946211.643200
0.353676,159415628.057489
0.353948,406678218.946097
0.354220,149923045.579678
0.354492,150586022.798364
0.354764,72023091.190508
0.355036,150470542.594111
0.355309,38142976.312195
0.355581,152513448.582336
0.355854,160365439.455272
0.356126,63258994.835460
0.356672,152280068.813142
0.356945,76828945.261977
0.357218,162212189.364781
0.357491,74617793.551086
0.357764,81761338.990216
0.358038,34412682.274973
0.358311,190630826.630782
0.358585,167633812.392663
0.358858,159692662.221097
0.359132,78742133.861794
0.359406,51520663.895882
0.359680,156648987.418148
0.359954,158019373.786665
0.360228,42170108.967442
0.360503,37867208.682755
0.360777,40709620.473665
0.361051,30699089.205339
0.361326,34969386.703127
0.361601,37096269.858572
0.361876,40647775.180757
0.362151,50612216.976787
0.362426,49880431.690468
0.362701,487218172.693549
0.362976,151663912.761784
0.363251,173671204.862758
0.363527,203488291.285660
0.363802,77523853.620722
0.364078,77494499.596403
0.364354,73911719.775518
0.364630,58964919.579212
0.364906,95160371.464754
0.365182,467103367.411086
0.365458,34771147.314630
0.366011,37581202.230498
0.366287,213352294.351618
0.366564,42512647.954299
0.366840,33997289.195290
0.367117,197534730.042597
0.367394,203829958.925585
0.367671,40326145.835208
0.367948,392501424.030656
0.368225,36761062.188560
0.368503,28973774.838712
0.369058,34601149.027097
0.369335,35999901.910601
0.369613,27518991.266846
