0.469974,327388965.659382
0.472640,396456876.747979
0.473080,338056574.348657
0.475976,372120874.900125
0.477270,350839180.808551
0.477712,370755394.774556
0.478660,385337546.340179
0.479260,392897483.414075
0.479767,439022671.325632
0.480115,384096826.363989
0.481541,387774750.730723
0.484526,386904977.511774
0.486181,420569814.306038
0.486787,419496537.966167
0.489309,252482294.102565
0.490588,486893279.242326
0.490780,384113429.704833
0.491709,478690930.447304
0.491965,445783913.602924
0.492029,455270900.233871
0.492254,342663931.427836
0.493890,487069745.550702
0.494404,459276642.706807
0.494790,481845467.525816
0.495433,278513581.570107
0.495980,408226382.155089
0.497268,324877919.442902
0.497590,341593931.401533
0.497719,434249074.920893
0.499461,416100373.018843
0.501239,537970842.791821
0.501465,263917830.715522
0.502242,275384198.159928
0.502566,443992121.267550
0.503182,442613716.774225
0.503247,512181910.531960
0.504414,363725851.171533
0.504447,337434296.600274
0.504641,384350982.160787
0.504771,390641458.976444
0.504901,280610844.009916
0.504934,367390371.351708
0.505096,486622248.718510
0.505291,546026583.112087
0.505941,429879976.808227
0.506331,412080371.110519
0.506754,503844055.115507
0.506949,555520165.307316
0.508023,373879192.413255
0.508056,337678162.507928
0.508121,261172714.591161
0.508186,513700624.648185
0.508381,408625286.820469
0.508479,440079564.442031
0.508544,483556006.805750
0.509001,330143098.904222
0.509424,358561012.466478
0.509751,338834682.697457
0.509914,392944022.592579
0.510240,414498448.914278
0.510436,350441845.904372
0.510664,368900909.939728
0.510926,390364108.282546
0.511220,510140110.747774
0.511416,352229496.150644
0.511841,314607188.546094
0.511971,368064021.481332
0.512070,575677778.601927
0.512266,339116670.068193
0.512364,369001805.402990
0.512986,364873020.661333
0.513706,294008817.878481
0.513935,395903626.405423
0.514197,323415464.080540
0.514263,261020165.564005
0.514394,286186013.004553
0.514459,280533780.090106
0.514525,347395973.640253
0.514656,588323685.660605
0.514787,354009922.167615
0.514820,403395478.677264
0.515181,433484405.199808
0.515213,424021738.291324
0.516132,308639001.348898
0.516362,276995701.560273
0.516920,332723634.751440
0.517052,348675872.700183
0.517085,330218878.842317
0.517512,312890556.042004
0.517676,314402995.865155
0.518137,332994409.317778
0.518235,289336396.611156
0.518663,358683015.875630
0.518696,285634045.689887
0.518893,441888028.447491
0.519091,350538727.314125
0.519124,312767583.963710
0.519223,321465511.619259
0.519486,324734902.840179
0.519848,507221424.559149
0.519914,335744430.489124
0.520145,410253393.849896
0.520211,291129892.165124
0.520277,360231684.231093
0.520409,347823051.050556
0.520705,329740573.679497
0.521068,308088906.478010
0.521200,352960233.932978
0.521233,517337764.867539
0.521365,312552092.493593
0.521497,365186061.720957
0.521629,508736780.149550
0.521662,367593178.587699
0.521728,299151673.718843
0.521926,348160251.645839
0.522025,309842906.884170
0.522223,396762326.441081
0.522289,496371194.377623
0.522355,326530602.925101
0.522421,316420218.740226
0.522454,293839586.103458
0.522520,345386569.293793
0.522652,456513193.550200
0.522884,347740388.943146
0.523049,373137869.700229
0.523115,359318313.742949
0.523181,410122827.765523
0.523479,339793342.195245
0.523611,413321818.443324
0.523644,324190010.301664
0.523677,226272574.598253
0.523710,348123918.448983
0.523875,412132821.622013
0.523909,379398438.431998
0.524107,480150500.100916
0.524239,408328217.430645
0.524306,482180559.184131
