0.355854,571202998.023867
0.356399,580825876.119611
0.356945,582607534.444561
0.357218,583246128.662924
0.357491,580081596.981278
0.357764,523774612.846971
0.358038,591396283.513023
0.358311,599985443.816881
0.358585,534279048.215589
0.358858,571599475.268519
0.359132,591639760.334301
0.359406,550412425.954338
0.359680,546411696.295540
0.359954,586673738.425151
0.360228,581733079.467815
0.360503,584012384.477062
0.360777,582076152.386607
0.361051,548656978.007049
0.361326,554585926.673471
0.361601,620506452.365119
0.361876,619628979.904563
0.362151,565930127.575647
0.362426,642246186.894556
0.362701,441131892.323267
0.362976,579811850.525449
0.363251,662868824.133961
0.363527,635296137.374005
0.363802,611727215.588832
0.364078,637729964.568568
0.364354,458181593.646887
0.364630,531820949.361425
0.364906,639989005.701762
0.365182,517931028.667369
0.365458,435348956.684197
0.365734,432063359.957151
0.366011,596122956.890188
0.366287,429752478.622545
0.366564,467426564.257521
0.366840,639432347.614753
0.367117,630411912.652073
0.367394,637464041.681507
0.367671,437432560.875601
0.367948,443420527.688687
0.368225,444455380.729765
0.368503,539265550.717580
0.368780,506567734.548363
0.369058,448190801.785686
0.369335,452328179.300262
0.369613,447501134.908559
0.369891,450295497.901264
0.370169,445754875.970514
0.370447,453340576.366257
0.370725,459018282.544150
0.371003,459761686.799504
0.371282,448536062.304513
0.371560,462161716.555189
0.371839,453405855.065549
0.372118,485022337.973665
0.372396,472960499.258074
0.372675,482832250.130898
0.372954,610145822.025273
0.373233,474115120.385649
0.373513,469866732.000058
0.373792,800032633.755079
0.374071,1042557699.975223
0.374351,798734012.130203
0.374630,491873499.355548
0.374910,470321277.985369
0.375190,484433017.288657
0.375470,468710390.929531
0.375750,652730757.332298
0.376030,868444367.970547
0.376310,509306000.768101
0.376591,481154480.213565
0.376871,473638144.088602
0.377152,484987642.996106
0.377432,514693141.719325
0.377713,468991674.602129
0.377994,487237960.255722
0.378275,480640061.106374
0.378556,473698446.744226
0.378837,479586266.136479
0.379119,870682411.815487
0.379400,1158343482.831573
0.379682,527090356.585312
0.379963,522440986.712682
0.380245,550422482.038389
0.380527,537353297.509649
0.380809,481958213.764098
0.381091,749319492.930354
