0.333325,573917974.024091
0.335174,586929859.660777
0.335439,585883572.857433
0.336233,590073795.630602
0.337029,575411198.864902
0.337294,592247595.239898
0.337559,565950697.160066
0.337825,587353590.228413
0.338091,513197564.048936
0.338356,566316307.835861
0.338888,594316444.578529
0.339420,581259066.982596
0.339687,585447460.812507
0.340753,509057782.124808
0.341020,534863521.561151
0.341286,586864101.869795
0.341553,583845374.509546
0.341821,589193648.572412
0.342088,589036839.955058
0.342355,593719059.115564
0.342622,608364809.918246
0.342890,655233329.954252
0.343158,601226248.037167
0.343425,596672908.742373
0.343693,595781813.331206
0.344229,558101305.488544
0.344497,624759983.012967
0.344766,597703865.233025
0.345034,583449321.803570
0.345302,564971677.872660
0.345571,602771979.811831
0.346377,576704332.088236
0.346646,577427743.115630
0.346915,581865089.991978
0.347184,613018445.832347
0.347723,550634341.551616
0.347993,638412826.439716
0.348262,675820276.149005
0.348532,549559074.706082
0.348802,597358910.796441
0.349072,572368597.006023
0.349342,626146793.919160
0.349612,607259024.505740
0.349882,612753853.721480
0.350152,630568730.617639
0.350423,604744210.329642
0.350693,601106223.359785
0.350964,615791266.734645
0.351235,626556250.017215
0.351506,612784203.021531
0.351777,610161320.124291
0.352048,624675657.895523
0.352319,564810322.564709
0.352590,617548432.531394
0.352862,574558449.738536
0.353133,637864076.842351
0.353405,675431553.989078
0.353676,597628270.794705
0.353948,604969903.715914
0.354220,620955306.571601
0.354492,579431959.494947
0.354764,620767022.970989
0.355036,604402011.998835
0.355309,621658546.008939
0.355581,611132898.918368
0.355854,589468837.316081
0.356126,630720932.598099
0.356399,684372837.333066
0.356672,657246523.415211
0.356945,601276250.115696
0.357218,622435445.208575
0.357491,617175250.121577
0.357764,647922751.261063
0.358038,631759492.098043
0.358311,633596668.512308
0.358585,622250980.531055
0.358858,701287103.646280
0.359132,568661373.998268
0.359406,639714910.040533
0.359680,626095245.146598
0.359954,670402555.938357
0.360228,660426791.286720
0.360503,680395147.709208
0.360777,713275402.930680
0.361051,695370067.116287
0.361326,713875051.410980
0.361601,705114483.234862
0.361876,659991507.540193
0.362151,630442883.017889
0.362426,699751198.857710
0.362701,657673302.409289
0.362976,602383428.152438
0.363251,776680404.697711
0.363527,667526975.119601
0.363802,710659032.457111
0.364078,696170770.686222
0.364354,671672753.460017
0.364630,703458594.787180
0.364906,640983218.537961
0.365182,626259256.428663
0.365458,692513523.762196
0.365734,669836530.631321
0.366011,736804287.503978
0.366287,711363330.934497
0.366564,1703269240.289002
0.366840,692128145.867453
0.367117,682733835.770883
0.367394,682122619.487772
0.367671,1635897316.048283
0.367948,706714726.187089
0.368225,736988602.530269
0.368503,699045318.791548
0.368780,695603469.822581
0.369058,691881751.362242
0.369335,744421501.076867
0.369613,702581015.497401
0.369891,661547850.065156
0.370169,660735359.493781
0.370447,694530167.834748
0.370725,695115023.112907
0.371003,700066048.833804
0.371282,692763279.402983
0.371560,744934029.196996
0.371839,723338867.615822
0.372118,620395398.811609
0.372396,1761159243.149899
0.372675,676218125.892829
0.372954,675473431.337212
0.373233,796558342.069728
0.373513,723681805.634986
0.373792,690222857.239845
0.374071,702379763.694287
0.374351,758909493.266970
0.374630,739492347.064747
0.374910,758273080.833553
0.375190,792097358.035957
0.375470,775139872.796380
0.375750,693110906.038284
0.376030,763788916.505755
0.376310,764763205.327468
0.376591,689540577.194045
0.376871,768526454.512606
0.377152,721648759.872213
0.377432,730597522.969651
0.377713,787841796.581966
0.377994,784688257.344386
0.378275,777491621.122152
0.378556,810739702.493650
0.378837,774335622.260758
0.379119,780179374.850750
0.379400,837417149.925856
0.379682,823739677.601032
0.379963,823364768.056180
0.380245,807893868.037388
0.380527,828318251.150178
0.380809,801247709.771382
0.381091,838406721.896014
0.381373,840388893.111425
0.381655,838550431.104304
0.381937,816791582.085665
0.382220,835155135.563905
0.382502,755495959.343360
0.382785,829546075.294066
0.383068,788970017.197202
0.383351,763389611.263471
0.383634,832645183.616919
0.383917,881771652.902308
0.384200,778809593.640588
0.384483,887555928.652981
0.384767,879967421.362911
0.385050,856138337.444260
0.385334,865014486.298914
0.385617,865801539.826807
0.385901,872734029.227465
0.386185,859159228.049998
0.386469,876784927.426162
0.386753,889293139.167424
0.387037,722233608.295077
0.387322,879886149.779250
0.387606,887969578.541176
0.387891,867668923.474370
0.388175,884564184.560789
0.388460,903649572.079952
0.388745,879099683.371851
0.389030,918393848.911754
0.389315,799940069.999319
0.389600,791949758.960162
0.389885,801072240.618104
0.390171,941362006.680228
0.390456,959004731.926399
0.390742,799095834.593946
0.391027,1655096380.636482
0.391313,966868985.844020
0.391599,808023541.485021
0.391885,669509529.878192
0.392171,820038339.201923
0.392457,806112331.793620
0.392744,1214340751.517929
0.393030,1267545117.888414
0.393317,806325769.849741
0.393603,1791144529.103521
0.393890,1235880693.079906
0.394177,1206733371.035808
0.394464,949066342.211623
0.394751,1203261185.987171
0.395038,983185426.303198
0.395325,653695011.290048
0.395613,820283279.865596
0.395900,817053743.255691
0.396188,831410275.339380
0.396475,1332880456.516056
0.396763,841090931.350954
0.397051,832344067.649669
0.397339,1752216199.009866
0.397627,1745594653.988195
0.397915,494402618.849932
0.398203,1387769038.804704
0.398492,814052543.899526
0.398780,1744359172.557678
0.399069,1751809291.127480
0.399358,1379449027.566674
0.399646,833301118.349906
0.399935,1375942460.517061
0.400224,1759043236.991788
0.400514,1827277665.238678
0.400803,1801479111.477239
0.401092,1789178634.980407
0.401382,850321900.961296
0.401671,1826402665.486381
0.401961,1819181212.357508
0.402250,1817781865.010810
0.402540,1818750015.965029
0.402830,1813769576.469296
0.403120,1811292641.311191
0.403411,1834820799.593515
0.403701,1793043306.378900
0.403991,1683060911.198913
0.404282,1784872972.249548
0.404572,1746395751.832380
0.404863,1816964002.552926
0.405154,1765158553.722969
0.405445,1752869941.175070
0.405736,2205488334.645860
0.406027,1822706166.200333
0.406318,1722181163.783955
0.406609,2178495083.857647
0.406901,1751950119.367638
0.407192,2125573911.577926
0.407484,2126089997.288599
0.407776,2211049212.111085
0.408067,2191119368.453043
0.408359,2171203774.672668
0.408651,2205121885.645591
0.408944,2104582241.174211
0.409236,2188257427.945786
0.409528,2104420197.513799
0.409821,2026673777.706949
0.410113,2103856463.239882
0.410406,2107860527.155920
0.410699,2087295087.818367
0.410992,2129912297.399621
0.411285,2160525581.166688
0.411578,2167914007.222727
0.411871,1821559882.521581
0.412164,1796589161.892782
0.412458,2394444187.062541
0.412751,2345516498.078908
0.413045,2324190824.493646
0.413338,2089960795.349583
0.413632,2364094446.087074
0.413926,2312446577.092848
0.414220,2051741929.342525
0.414514,2335725109.406566
0.414809,2054615708.253440
0.415103,1979979942.383955
0.415397,2434611199.157743
0.415692,2412124321.044527
0.415987,2445723228.012819
0.416281,2471918092.958732
0.416576,2179327328.070208
0.416871,2387515230.927054
0.417166,2473744917.044185
0.417462,2397777790.436343
0.417757,2402439029.179186
0.418052,2444450766.488006
0.418348,2399282655.062352
0.418643,1860536159.811858
0.418939,1963007223.804139
0.419235,1462493469.952594
0.419531,2279331297.320486
0.419827,2157897704.908320
0.420123,2301021224.713270
0.420419,1810753281.760376
0.420715,2161834348.677945
0.421012,2152544412.921223
0.421308,2370481448.804600
0.421605,2252245197.052235
0.421902,2275228966.192056
0.422199,2337941310.621926
0.422496,2231720805.492002
0.422793,2380897282.641500
0.423090,1821055316.753747
0.423387,2405530746.395394
0.423684,1816679384.892937
0.423982,2413922624.009995
0.424280,2367633178.279018
0.424577,1983571847.468070
0.424875,2495295757.385684
0.425173,1806851917.483485
0.425471,1010703985.281621
0.425769,2297547166.444630
0.426067,1806860526.644801
0.426366,884751635.391674
0.426664,1046002115.756570
0.426962,1036707733.817124
0.427261,1058002899.877627
0.427560,1031259642.053682
0.427859,904914464.415049
0.428158,1086593388.008319
0.428457,1716682317.590869
0.428756,1048098846.723814
0.429055,971632131.347391
0.429354,1045076550.306292
0.429654,1049162603.464825
0.429953,1009346936.900234
0.430253,1038621692.298703
0.430553,1058592457.102601
0.430853,1095737616.384265
0.431153,1057463795.982220
0.431453,1160088713.589508
0.431753,989287396.334267
0.432053,1033192444.573715
0.432354,1621896247.395292
0.432654,1132259064.311638
0.432955,1169549145.862949
0.433256,1135904827.604963
0.433556,959082727.343700
0.433857,1105418432.821191
0.434158,1120139607.670029
0.434459,1025641466.227261
0.434761,1081303043.308064
0.435062,1104277076.638770
0.435364,1115077339.674178
0.435665,1108062101.082132
0.435967,1160304632.755617
0.436268,1385856779.640880
0.436570,1154632805.099378
0.436872,1140409368.361506
0.437174,1143389093.883456
0.437477,1569695521.799612
0.437779,1170608479.684000
0.438081,1544047604.163520
0.438384,1590747408.516015
0.438686,1163308837.693820
0.438989,1157986979.499644
0.439292,1175451620.609387
0.439595,1121732415.652832
0.439898,1179880828.879038
0.440201,1180056446.838138
0.440504,1638557503.334115
0.440807,1131947881.362958
0.441111,1540350874.699675
0.441414,1164551106.925575
0.441718,1009111403.749314
0.442022,1087870772.468402
0.442326,1164705483.078641
0.442630,1065329551.603513
0.442934,1179504492.824122
0.443238,1173300552.451967
0.443542,1096117638.503244
0.443846,1436305768.164846
0.444151,1752572885.688017
0.444455,1474251178.091580
0.444760,1344324571.549532
0.445065,1266572221.503726
0.445370,1748437337.922369
0.445675,1726762084.853370
0.445980,1697264774.505336
0.446285,1737653376.794940
0.446590,1692702026.758007
0.446896,1752187522.008473
0.447201,1200933735.404532
0.447507,1232907769.705300
0.447813,1789561143.719583
0.448119,1497307115.071992
0.448424,1790646228.578975
0.448731,1786193124.686312
0.449037,1749734164.569642
0.449343,1645016359.346595
0.449649,1149679694.298548
0.449956,1816759040.843797
0.450262,1633682533.107389
0.450569,1684253551.092616
0.450876,1642345530.823187
0.451183,1630163412.192730
0.451490,1798284041.524288
0.451797,1221807363.097590
0.452104,1219605797.730359
0.452411,1461167500.127161
0.452719,1426688902.262606
0.453026,1579360527.188516
0.453334,1165514063.579394
0.453641,1416766002.436898
0.453949,1815817678.170456
0.454257,1092214622.666878
0.454565,1570639953.617670
0.454873,1640392245.892639
0.455181,1702212853.150854
0.455490,1833783432.675976
0.455798,1521048616.403449
0.456107,1019427312.890573
0.456415,1693179419.813738
0.456724,1801025267.265545
0.457033,1662337921.001813
0.457342,1142697202.741911
0.457651,1821521688.563279
0.457960,1712191144.508777
0.458270,1436652529.458137
0.458579,1772800346.703209
0.458888,1820837472.782650
0.459198,1181914026.961296
0.459508,1176009949.166110
0.459817,1171311844.248704
0.460127,1822431795.259866
0.460437,1664336517.720793
0.460747,1874544918.926691
0.461058,1139410076.858817
0.461368,1678825118.731268
0.461678,1852955791.945617
0.461989,1737276116.980431
0.462300,1559527777.256498
0.462610,1438600224.594529
0.462921,1555832292.233960
0.463232,1796586032.753521
0.463543,2130430195.314606
0.463854,1746817716.920623
0.464166,1797549096.907790
0.464477,1620764164.466231
0.464788,1810502123.898813
0.465100,2188757757.190249
0.465412,1750746782.998021
0.465723,1354454124.490669
0.466035,1384289423.268983
0.466347,1764442914.331913
0.466659,1809066911.986994
0.466972,1219619591.029918
0.467284,1800075970.944169
0.467596,1061027503.856784
0.467909,1314537293.445845
0.468221,1090286005.331006
0.468534,1355399060.693404
0.468847,1800643926.709410
0.469160,1619043166.189816
0.469473,1403629475.699816
0.469786,1464560480.059967
0.470099,1799682910.219796
0.470413,1482286116.142994
