0.348262,417908009.850557
0.351235,415050085.212420
0.351506,427769536.930369
0.351777,430642543.862023
0.352048,422595974.583256
0.352862,424347090.329768
0.353133,425411159.442279
0.353405,434917305.116685
0.353676,436517499.180948
0.353948,435376433.687329
0.354764,430770108.410429
0.355036,446335946.800092
0.355309,433318604.482498
0.355581,471376864.588517
0.356126,414885555.332793
0.356399,521112118.473267
0.356672,475300573.271962
0.356945,469697706.010488
0.357218,453562507.537134
0.357491,486594111.407177
0.357764,467187159.809006
0.358038,462026106.085547
0.358585,466938969.733067
0.358858,530494727.234927
0.359132,518695910.875057
0.359406,494584062.104939
0.359680,461065417.686216
0.359954,462002887.685591
0.360228,510210668.665408
0.360503,497289331.837197
0.360777,460911466.187358
0.361051,498681716.509986
0.361326,521519635.845344
0.361601,495282761.932271
0.361876,503573978.686722
0.362151,509836900.560059
0.362426,521647518.682928
0.362701,523281272.192837
0.362976,494265673.038756
0.363251,484499955.533112
0.363527,528870338.036561
0.363802,519877197.668606
0.364078,531071938.610288
0.364354,552081458.794389
0.364630,544809808.152267
0.364906,543207120.444636
0.365182,541747621.337037
0.365458,515003268.644753
0.365734,576656686.658293
0.366011,562342419.639982
0.366287,553747256.115046
0.366564,549511402.015947
0.366840,555198912.528997
0.367117,585651534.038120
0.367394,591234274.608524
0.367671,604510150.357054
0.367948,577931826.518652
0.368225,592812524.562168
0.368503,626799329.010793
0.368780,567566373.341071
0.369058,598517494.480622
0.369335,564294933.046528
0.369613,574695323.774243
0.369891,579921210.819192
0.370169,565948403.109247
0.370447,553707022.377693
0.370725,537646740.459618
0.371003,584632622.874186
0.371282,585761123.050365
0.371560,586164905.921755
0.371839,566587306.292540
0.372118,565739844.067064
0.372396,571540801.496417
0.372675,634828488.965584
0.372954,595851017.191962
0.373233,602872391.181534
0.373513,569153629.582084
0.373792,611889544.459265
0.374071,722299461.406408
0.374351,536509187.220884
0.374630,623591120.205106
0.374910,571291239.024633
0.375190,640051083.562388
0.375470,486702709.147438
0.375750,609271359.851505
0.376030,681589614.720239
0.376310,711308103.448141
0.376591,650841300.679991
0.376871,701205270.090216
0.377152,639012956.665473
0.377432,577662925.358246
0.377713,526116661.429690
0.377994,594242716.773493
0.378275,540205670.188487
0.378556,554251818.170754
0.378837,579643531.601604
0.379119,490172530.073446
0.379400,580745729.072832
0.379682,571693344.537453
0.379963,598710486.335553
0.380245,583003522.957834
0.380527,569800572.354959
0.380809,572936413.485430
0.381091,602805051.782773
0.381373,487506137.531491
0.381655,532017057.216689
0.381937,630114873.656240
0.382220,700646309.517824
0.382502,524461151.724970
0.382785,615953908.381380
0.383068,610311593.180868
0.383351,692822147.198138
0.383634,634512753.341347
0.383917,745396832.448137
0.384200,506962158.910227
0.384483,709477437.706471
0.384767,512957012.377051
0.385050,555463299.966107
0.385334,506290668.347599
0.385617,571824163.880667
0.385901,539686809.153678
0.386185,576630881.903787
0.386469,521364775.749695
0.386753,670060168.728244
0.387037,559729897.180374
0.387322,486422293.910083
0.387606,515013627.677215
0.387891,618740171.435283
0.388175,633741432.401463
0.388460,498731418.942138
0.388745,673515441.850752
0.389030,622482990.261418
0.389315,602894239.262916
0.389600,490853525.860755
0.389885,636636399.802833
0.390171,691705687.523304
0.390456,607553717.245090
0.390742,577573272.845974
0.391027,562503638.109460
0.391313,639300962.817227
0.391599,667669982.578053
0.391885,642756559.513356
0.392171,624967263.775141
0.392457,724155034.626408
0.392744,759359014.153823
0.393030,735341305.974314
0.393317,753532910.232331
0.393603,844401590.673382
0.393890,682801941.614367
0.394177,793889598.346281
0.394464,740947943.887131
0.394751,667151759.401288
0.395038,626949919.996233
0.395325,749965093.842001
0.395613,805585429.461419
0.395900,712740306.408127
0.396188,699753844.534655
0.396475,617932209.190382
0.396763,642969618.103801
0.397051,637839977.900356
0.397339,700143922.193837
0.397627,831553835.081695
0.397915,675128197.886203
0.398203,747680340.866745
0.398492,812348773.951470
0.398780,797335450.506371
0.399069,796581916.836911
0.399358,968621533.111011
0.399646,541272505.742510
0.399935,832879476.198960
0.400224,717936699.340660
0.400514,1029771319.912813
0.400803,775779620.595205
0.401092,864348957.767870
0.401382,757465155.252494
0.401671,802237257.224919
0.401961,952954923.142056
0.402250,963421006.535980
0.402540,1013061135.700362
0.402830,894284941.819637
0.403120,894999947.593363
0.403411,890062405.173165
0.403701,761244269.020901
0.403991,950858692.310738
0.404282,874241521.529052
0.404572,902853980.055815
0.404863,1009956313.288757
0.405154,925749715.437382
0.405445,792058195.419307
0.405736,803927400.150769
0.406027,850631836.044788
0.406318,943276108.942113
0.406609,796593415.356461
0.406901,825238300.665988
0.407192,846352824.728763
0.407484,873240095.566405
0.407776,830277093.391181
0.408067,841354447.026634
0.408359,886240900.110840
0.408651,860843078.182034
0.408944,775161741.758255
0.409236,841652947.356814
0.409528,897891441.400000
0.409821,760340766.442509
0.410113,957133444.548831
0.410406,934106107.352621
0.410699,796447017.385679
0.410992,814201299.574443
0.411285,791030245.354245
0.411578,896487911.556510
0.411871,789098701.490951
0.412164,770814182.675236
0.412458,743728786.984815
0.412751,848688089.448505
0.413045,876210596.011720
0.413338,845333604.268063
0.413632,787347793.625887
0.413926,830728146.483021
0.414220,813279941.007130
0.414514,848750066.713528
0.414809,771723289.863195
0.415103,907381222.334780
0.415397,964610727.693746
0.415692,788628686.963574
0.415987,822788264.096611
0.416281,947294059.243335
0.416576,1000032181.544193
0.416871,918212906.222706
0.417166,851324595.683123
0.417462,748048751.353722
0.417757,690508852.566656
0.418052,975773839.552257
0.418348,827987839.822921
0.418643,923082718.694340
0.418939,919168175.071160
0.419235,1088016895.527668
0.419531,919104289.479635
0.419827,866315850.673481
0.420123,854611286.085085
0.420419,918090529.670850
0.420715,969504990.221242
0.421012,889034127.493000
0.421308,884470741.650357
0.421605,894550752.996721
0.421902,913141015.019669
0.422199,912665031.050172
0.422496,910967115.462779
0.422793,980150782.384707
0.423090,974604701.742239
0.423387,1041207747.357208
0.423684,920030820.565412
0.423982,1028837891.304988
0.424280,1004012859.577424
0.424577,1018099584.366097
0.424875,1000576074.016812
0.425173,824945269.389644
0.425471,941559176.766987
0.425769,916477076.810472
0.426067,917320465.131748
0.426366,967424044.925052
0.426664,840160957.264071
0.426962,978984473.954134
0.427261,905647682.130430
0.427560,843926950.392665
0.427859,953525736.966672
0.428158,833549545.470885
0.428457,950912502.370188
0.428756,948402826.372418
0.429055,919040572.814768
0.429354,898636205.275589
0.429654,969318652.605422
0.429953,1009143118.912238
0.430253,1045914660.899800
0.430553,909106806.585982
0.430853,1086160968.084879
0.431153,1034495677.106926
0.431453,1048991693.692752
0.431753,1004153692.394911
0.432053,891103659.862855
0.432354,1001052827.152150
0.432654,937165955.705841
0.432955,893001201.890517
0.433256,787245636.861900
0.433556,704473984.835774
0.433857,745891231.240255
0.434158,669163319.243040
0.434459,662041366.512531
0.434761,706716767.862393
0.435062,712486317.225110
0.435364,662302692.239134
0.435665,730360732.349704
0.435967,799726117.374559
0.436268,715053950.303975
0.436570,751883019.343227
