0.333325,573917974.024091
0.335174,586929859.660777
0.335439,585883572.857433
0.336233,590073795.630602
0.337029,575411198.864902
0.337294,592247595.239898
0.337559,565950697.160066
0.337825,587353590.228413
0.338091,513197564.048936
0.338356,566316307.835861
0.338888,594316444.578529
0.339420,581259066.982596
0.339687,585447460.812507
0.340753,509057782.124808
0.341020,521236659.420018
0.341286,586864101.869795
0.341553,583845374.509546
0.341821,589193648.572412
0.342088,587826640.993626
0.342355,563317045.880207
0.342622,600327544.429626
0.342890,602413201.276142
0.343158,563402453.017533
0.343425,547261276.623479
0.343693,593367074.957350
0.344229,558101305.488544
0.344497,624759983.012967
0.344766,593283735.194326
0.345034,556500667.435625
0.345302,564971677.872660
0.345571,589344613.675587
0.346377,576704332.088236
0.346646,577427743.115630
0.346915,579534424.967602
0.347184,581712278.171075
0.347723,550634341.551616
0.347993,610524534.044269
0.348262,632495667.717812
0.348532,549086757.638042
0.348802,573461648.922410
0.349072,551675326.658856
0.349342,618816224.058741
0.349612,602156210.719570
0.349882,565528752.003528
0.350152,596785673.769188
0.350423,580670390.476855
0.350693,585422986.753688
0.350964,615791266.734645
0.351235,594417736.268642
0.351506,564426178.577159
0.351777,583604788.825219
0.352048,574378663.372840
0.352319,564810322.564709
0.352590,573009521.832329
0.352862,554843208.816135
0.353133,637864076.842351
0.353405,592662324.029092
0.353676,572032805.324539
0.353948,568862790.571010
0.354220,558006848.331415
0.354492,573355681.382031
0.354764,620767022.970989
0.355036,593926670.397187
0.355309,595198355.523184
0.355581,595893544.111124
0.355854,571792682.599442
0.356126,591606386.501684
0.356399,599293307.786410
0.356672,600045723.982098
0.356945,565123564.191018
0.357218,587437806.476598
0.357491,594804261.631934
0.357764,609480577.841101
0.358038,577679005.995083
0.358311,602314579.856543
0.358585,570432551.344149
0.358858,622386038.518386
0.359132,568661373.998268
0.359406,573766671.341863
0.359680,592834158.776991
0.359954,610102553.573310
0.360228,597332446.047721
0.360503,585048374.148571
0.360777,628856505.737923
0.361051,635085623.104686
0.361326,636315964.938580
0.361601,632767839.638084
0.361876,628748977.805743
0.362151,585348110.539698
0.362426,584840935.794783
0.362701,604677641.519815
0.362976,561565898.579343
0.363251,614806741.722659
0.363527,565442891.771826
0.363802,637189178.521143
0.364078,638227635.666893
0.364354,631405079.974624
0.364630,660371578.251286
0.364906,621667083.434668
0.365182,589824483.887061
0.365458,624674305.736102
0.365734,592765960.840901
0.366011,628409700.441673
0.366287,685119581.106030
0.366564,1121200235.381387
0.366840,638440760.013224
0.367117,615555507.328081
0.367394,631979034.106253
0.367671,801697928.728795
0.367948,598829875.311636
0.368225,639088709.669773
0.368503,594645505.714174
0.368780,615694193.386783
0.369058,626179919.404958
0.369335,664257013.619730
0.369613,655502371.976274
0.369891,636761847.878047
0.370169,650159081.196474
0.370447,645716310.464821
0.370725,653581442.520462
0.371003,604322609.329600
0.371282,688891126.926645
0.371560,665107101.714383
0.371839,679633919.988286
0.372118,572715951.929466
0.372396,869343763.499531
0.372675,658685503.798860
0.372954,619333834.173662
0.373233,636074025.179710
0.373513,668631048.908700
0.373792,622524369.886630
0.374071,659471752.865449
0.374351,708965246.312316
0.374630,676133321.214445
0.374910,618240627.804393
0.375190,792097358.035957
0.375470,697331847.631469
0.375750,522725807.165653
0.376030,732424927.597522
0.376310,666985963.768501
0.376591,624832068.716488
0.376871,768526454.512606
0.377152,608878480.331249
0.377432,697685837.427611
0.377713,674651050.291345
0.377994,707889376.979481
0.378275,715743866.106786
0.378556,679072067.738933
0.378837,653511696.083017
0.379119,637771208.910856
0.379400,720442605.779882
0.379682,769784450.239571
0.379963,740652484.493102
0.380245,630240234.952787
0.380527,611492336.007777
0.380809,655341169.180856
0.381091,758648635.277187
0.381373,687251231.484601
0.381655,718637233.380451
0.381937,715229351.346900
0.382220,723237472.639193
0.382502,668619473.016004
0.382785,673399488.737543
0.383068,570215032.085499
0.383351,696224074.037223
0.383634,664214461.836483
0.383917,683360722.628924
0.384200,727456468.386761
0.384483,704711911.107944
0.384767,642219228.751283
0.385050,525140005.532847
0.385334,694319768.622289
0.385617,572737029.828097
0.385901,606740515.624628
0.386185,762469874.676328
0.386469,711876920.543308
0.386753,815139390.749414
0.387037,599459411.276805
0.387322,669995564.109229
0.387606,607639367.216824
0.387891,623079549.237846
0.388175,624687163.679603
0.388460,607590598.102901
0.388745,693846815.133712
0.389030,750323120.576746
0.389315,721991461.975105
0.389600,675043871.605199
0.389885,657497560.648660
0.390171,594018861.937694
0.390456,661233728.337075
0.390742,627438465.041401
0.391027,842057553.018424
0.391313,739931430.147164
0.391599,614409575.053003
0.391885,451336452.524078
0.392171,588350621.312963
0.392457,602790149.024199
0.392744,823068387.612829
0.393030,878690549.831818
0.393317,632321836.114635
0.393603,845947407.059992
0.393890,787679991.754561
0.394177,1062476770.073272
0.394464,712485223.276107
0.394751,749281521.592420
0.395038,596707311.141004
0.395325,653695011.290048
0.395613,671463281.805670
0.395900,696977387.062273
0.396188,742554537.453183
0.396475,793603455.209941
0.396763,729240593.462529
0.397051,673876904.107555
0.397339,840430181.987128
0.397627,1033179235.750369
0.397915,494402618.849932
0.398203,771070419.601179
0.398492,650644016.721898
0.398780,947108637.113449
0.399069,1227767259.122566
0.399358,832882825.590598
0.399646,819288359.315764
0.399935,751206944.023807
0.400224,1026692199.969225
0.400514,971074214.486276
0.400803,912011704.563648
0.401092,807530497.915262
0.401382,808289943.641522
0.401671,1046657851.864513
0.401961,1252667911.063732
0.402250,853688055.381263
0.402540,1239103880.909225
0.402830,997007700.310882
0.403120,992493167.821567
0.403411,1163171037.086980
0.403701,830366454.947922
0.403991,1047028298.538579
0.404282,1050382763.147108
0.404572,1055958938.747944
0.404863,1220844131.234659
0.405154,995115512.074185
0.405445,1293074348.372685
0.405736,1376297545.664886
0.406027,1161557689.022150
0.406318,1159813975.434221
0.406609,1425611307.180515
0.406901,1126506151.877088
0.407192,1170826114.129774
0.407484,1117395757.923803
0.407776,1115629681.554767
0.408067,1164629319.152784
0.408359,1106826333.432625
0.408651,1164220696.097111
0.408944,1175627262.419309
0.409236,1022196255.716921
0.409528,1026780289.837777
0.409821,1010861957.687294
0.410113,1103150156.468518
0.410406,1220353097.342804
0.410699,1207770581.157894
0.410992,1165608689.926322
0.411285,1286538662.694082
0.411578,1117003212.293409
0.411871,1057231880.796086
0.412164,921475978.648273
0.412458,1017987789.764012
0.412751,1097126504.902290
0.413045,868787580.849728
0.413338,1315819369.848156
0.413632,1338695243.996489
0.413926,1287433016.955032
0.414220,869698458.330828
0.414514,1307428905.027992
0.414809,1048109439.635949
0.415103,1029235348.252204
0.415397,1182509275.155456
0.415692,1317023679.948128
0.415987,1077454673.836873
0.416281,1133188914.175826
0.416576,1036843381.404041
0.416871,987909434.703869
0.417166,1040959279.491399
0.417462,843316123.162614
0.417757,856245620.075285
0.418052,897685282.701808
0.418348,1005534026.202120
0.418643,917973584.918746
0.418939,927608471.598422
0.419235,646809754.889909
0.419531,1204592635.109010
0.419827,817494613.882947
0.420123,793387726.180829
0.420419,727434324.454236
0.420715,768755612.043213
0.421012,796050698.169379
0.421308,805412788.425110
0.421605,912283732.158881
0.421902,728697688.794821
0.422199,858324593.190670
0.422496,903382860.177847
0.422793,906125938.178942
0.423090,717810515.790820
0.423387,755543226.744931
0.423684,689249688.324904
0.423982,681661305.730068
0.424280,672775826.925308
0.424577,669386521.909209
0.424875,793587925.721791
0.425173,709914142.313697
0.425471,617701901.067583
0.425769,649257757.346761
0.426067,647007620.583885
0.426366,606028077.352106
0.426664,600475665.856056
0.426962,549425637.673278
0.427261,597706887.575655
0.427560,593586069.494955
0.427859,606623958.262432
0.428158,669476781.392075
0.428457,670077979.468167
0.428756,581525905.658041
0.429055,624406806.018023
0.429354,622318188.419628
0.429654,599021029.719310
0.429953,577404281.890096
0.430253,617501028.302309
0.430553,590811997.163894
0.430853,675361703.679193
0.431153,611249121.067625
0.431453,596615330.260667
0.431753,551062648.897337
0.432053,627140509.832803
0.432354,625004284.765425
0.432654,597741162.060860
0.432955,601950304.250673
0.433256,642535871.597968
0.433556,608057828.746128
0.433857,628795063.588075
0.434158,603203164.014824
0.434459,631197658.481195
0.434761,611995443.967246
0.435062,626826225.682319
0.435364,618593894.705271
0.435665,578050737.182595
0.435967,583089633.170852
0.436268,654243411.760059
0.436570,614793887.362903
0.436872,639778127.979327
0.437174,619091750.271737
0.437477,639599436.030424
0.437779,620306480.853040
0.438081,695230459.803323
0.438384,659947660.217597
0.438686,623591026.038607
0.438989,616448224.017828
0.439292,635599043.035273
0.439595,662123270.953121
0.439898,634452535.806300
0.440201,685008728.532138
0.440504,688548060.843491
0.440807,712541971.883107
0.441111,687327537.234603
0.441414,660410055.642810
0.441718,660082294.896604
0.442022,718319675.001122
0.442326,685625186.419376
0.442630,677564052.159205
0.442934,695394322.588811
0.443238,678790519.832581
0.443542,727538849.645249
0.443846,755019211.295008
0.444151,708168847.314671
0.444455,747786521.129125
0.444760,808476125.016320
0.445065,728510311.340428
0.445370,756050669.092902
0.445675,753783399.780445
0.445980,752183091.360018
0.446285,738173378.302746
0.446590,729565710.997210
0.446896,759576691.324512
0.447201,760757084.048485
0.447507,752496440.589789
0.447813,741565264.969176
0.448119,745998167.929445
0.448424,750218263.761369
0.448731,712931760.340760
0.449037,738301622.347519
0.449343,723725480.184038
0.449649,756000138.920120
0.449956,814766441.394543
0.450262,807294297.066438
0.450569,764684010.500097
0.450876,750262309.798982
0.451183,724105495.296422
0.451490,776907755.781407
0.451797,759898381.782596
0.452104,674907198.984500
0.452411,740255911.907551
0.452719,734718227.450225
0.453026,801014156.665298
0.453334,734699542.925953
0.453641,669863585.624411
0.453949,692469246.169297
0.454257,656752622.413238
0.454565,658670892.330674
0.454873,735524150.952047
0.455181,741541052.667862
0.455490,691345369.642386
0.455798,688253732.511696
0.456107,670091769.260753
0.456415,682269311.198483
0.456724,733484701.229429
0.457033,669814603.395910
0.457342,704078626.460916
0.457651,710661828.948848
0.457960,729954922.742350
0.458270,708714747.335626
0.458579,705449460.417905
0.458888,666913886.074749
0.459198,685155624.734981
0.459508,700944972.322015
0.459817,728259034.264724
0.460127,717072089.958712
0.460437,701254909.165406
0.460747,704379232.106439
0.461058,633982168.805542
0.461368,687385688.232151
0.461678,695549416.344537
0.461989,733783210.615216
0.462300,702718569.196553
0.462610,596659900.419713
0.462921,659622486.963769
0.463232,702482972.228329
0.463543,755298370.072716
0.463854,690333964.043180
0.464166,654170876.240537
0.464477,732060153.003650
0.464788,608009070.820184
0.465100,695748895.620096
0.465412,633390399.420549
0.465723,647465258.172479
0.466035,626191497.648480
0.466347,719876164.254179
0.466659,732031380.016336
0.466972,628659712.693681
0.467284,695830859.174549
0.467596,646430622.817278
0.467909,676952687.134887
0.468221,668997571.753544
0.468534,661233484.623390
0.468847,732585318.148256
0.469160,760903454.930577
0.469473,695421487.948852
0.469786,736756687.166383
0.470099,744811108.858458
0.470413,693824132.851712
0.470726,688201542.524310
0.471040,695991078.801970
0.471353,687975557.705372
0.471667,659966674.226933
0.471981,719123816.916768
0.472295,684293287.726514
0.472609,711006158.696922
0.472923,692282103.141026
0.473238,701544703.514394
0.473552,610923816.834132
0.473866,686469133.467363
0.474181,691734333.466761
0.474496,687941952.773609
0.474811,645112909.555779
0.475125,752820377.606756
0.475440,651307571.406059
